seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12634,2024,MEX.1,228,308096,15,6,6,14,1,1,0,1,0,4,16,0,0,2,13,2025-01-01 05:41:30
12634,2024,MEX.1,223,308956,2,0,1,0,1,0,0,0,0,0,2,0,0,0,2,2025-01-01 05:41:34
12634,2024,MEX.1,225,309463,14,1,11,24,3,0,0,3,2,11,25,1,0,0,19,2025-01-01 05:41:33
12634,2024,MEX.1,234,310213,4,2,2,0,1,0,0,0,0,1,5,0,0,4,2,2025-01-01 05:41:31
12634,2024,MEX.1,229,310751,11,1,6,10,0,0,0,0,1,1,5,0,0,2,9,2025-01-01 05:41:31
12634,2024,MEX.1,227,311296,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:27
12634,2024,MEX.1,227,311853,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-01-01 05:41:27
12634,2024,MEX.1,223,312579,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:34
12634,2024,MEX.1,231,312586,5,3,2,1,2,0,0,0,1,0,0,0,0,0,6,2025-01-01 05:41:32
12634,2024,MEX.1,229,313008,14,12,7,3,1,0,0,0,0,2,8,1,0,0,7,2025-01-01 05:41:31
12634,2024,MEX.1,234,313058,2,0,0,0,0,0,0,0,0,0,0,0,13,4,4,2025-01-01 05:41:31
12634,2024,MEX.1,17851,313084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:29
12634,2024,MEX.1,229,313106,2,2,1,0,1,0,0,0,0,1,1,0,0,0,0,2025-01-01 05:41:31
12634,2024,MEX.1,20702,314782,4,3,3,1,1,0,0,0,0,0,0,0,0,1,2,2025-01-01 05:41:30
12634,2024,MEX.1,228,314825,13,5,25,14,3,0,0,2,1,8,21,2,0,0,10,2025-01-01 05:41:30
12634,2024,MEX.1,234,316489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:31
12634,2024,MEX.1,233,316523,2,0,1,2,0,0,0,0,0,0,2,0,0,0,5,2025-01-01 05:41:32
12634,2024,MEX.1,218,316600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:41:29
