seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12330,2024,NOR.1,438,222439,27,0,11,3,8,0,0,3,0,6,17,1,0,0,31,2024-12-22 05:52:00
12330,2024,NOR.1,3327,222531,7,7,2,3,0,0,0,0,0,1,1,1,0,0,1,2024-12-22 05:51:58
12330,2024,NOR.1,5002,222592,7,5,0,0,1,0,0,0,0,0,0,0,0,0,10,2024-12-22 05:52:01
12330,2024,NOR.1,987,223137,24,7,12,17,3,0,0,1,0,5,11,3,0,0,25,2024-12-31 05:39:45
12330,2024,NOR.1,21380,223775,30,0,13,10,3,1,0,1,0,1,3,1,0,0,39,2024-12-22 05:51:57
12330,2024,NOR.1,987,224720,15,0,4,4,2,1,0,0,0,0,0,0,0,0,28,2024-12-31 05:39:45
12330,2024,NOR.1,438,225862,25,2,3,8,3,0,0,1,0,2,6,2,0,0,30,2024-12-22 05:52:00
12330,2024,NOR.1,602,226976,27,2,11,25,2,0,0,0,0,5,10,3,0,0,35,2024-12-31 05:39:46
12330,2024,NOR.1,2980,227625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-22 05:51:57
12330,2024,NOR.1,510,228294,28,0,24,12,5,0,0,1,0,1,7,0,0,0,36,2024-12-22 05:52:02
12330,2024,NOR.1,602,232279,9,2,5,6,1,0,0,0,0,0,1,0,0,0,17,2024-12-31 05:39:46
12330,2024,NOR.1,620,234970,30,0,0,2,1,0,0,0,0,0,0,0,0,36,33,2024-12-22 05:52:00
12330,2024,NOR.1,3278,234972,13,4,0,0,0,0,0,0,0,1,1,1,0,0,22,2024-07-13 03:05:44
12330,2024,NOR.1,987,234973,7,0,0,0,1,0,0,0,0,0,0,0,0,19,18,2024-12-31 05:39:45
12330,2024,NOR.1,5270,234974,7,1,0,0,1,0,0,0,0,0,0,0,0,0,14,2024-12-22 05:52:02
12330,2024,NOR.1,620,234989,29,6,14,25,4,0,0,4,0,16,32,9,0,0,25,2024-12-22 05:52:00
12330,2024,NOR.1,3278,235134,4,1,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-07-13 03:05:44
12330,2024,NOR.1,9811,235135,25,15,7,15,2,0,0,3,0,4,11,0,0,0,21,2024-12-22 05:52:01
12330,2024,NOR.1,2554,235424,21,5,0,0,1,0,0,0,0,1,1,1,0,0,25,2024-07-13 03:05:46
12330,2024,NOR.1,2715,235493,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2024-08-02 08:41:24
12330,2024,NOR.1,602,235765,12,0,9,10,0,0,0,0,0,3,6,1,0,0,20,2024-12-31 05:39:46
12330,2024,NOR.1,2980,235789,28,9,2,14,3,0,0,3,0,20,37,8,0,0,27,2024-12-22 05:51:57
12330,2024,NOR.1,602,236046,10,4,7,4,2,1,0,1,0,0,3,0,0,0,11,2024-12-31 05:39:46
12330,2024,NOR.1,3278,236388,25,0,0,0,4,0,0,0,0,0,0,0,0,0,50,2024-07-13 03:05:44
12330,2024,NOR.1,21380,236418,29,16,8,15,1,0,0,0,0,8,16,3,0,0,16,2024-12-22 05:51:57
12330,2024,NOR.1,21380,236574,29,1,8,10,1,0,0,0,0,4,14,3,0,0,36,2024-12-22 05:51:57
12330,2024,NOR.1,438,236577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-22 05:52:00
12330,2024,NOR.1,987,236589,14,2,18,4,2,0,0,1,0,2,5,0,0,0,24,2024-12-31 05:39:45
12330,2024,NOR.1,3039,237054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-22 05:51:57
12330,2024,NOR.1,2715,238086,6,0,3,3,0,0,0,0,0,1,1,1,0,0,5,2024-12-22 05:51:59
12330,2024,NOR.1,2980,238088,24,5,11,20,3,0,0,3,0,5,13,4,0,0,22,2024-12-22 05:51:57
12330,2024,NOR.1,620,238091,15,0,0,0,3,1,0,0,0,2,2,2,0,0,18,2024-07-11 03:13:09
12330,2024,NOR.1,2791,238113,25,10,0,0,2,2,1,0,0,1,1,0,0,0,27,2024-07-13 03:05:45
12330,2024,NOR.1,5002,238233,14,0,0,0,1,0,0,0,0,0,0,0,0,7,27,2024-07-15 05:29:41
12330,2024,NOR.1,438,238428,12,4,5,6,1,0,0,1,0,2,8,0,0,0,5,2024-12-22 05:52:00
12330,2024,NOR.1,987,238488,7,1,7,4,4,0,0,1,0,0,3,0,0,0,13,2024-12-31 05:39:45
12330,2024,NOR.1,2554,240080,28,3,0,0,3,0,0,0,0,2,2,2,0,0,40,2024-07-13 03:05:46
12330,2024,NOR.1,2715,240684,26,10,8,6,1,0,0,3,0,4,9,3,0,0,23,2024-12-22 05:51:59
12330,2024,NOR.1,9811,241870,23,5,2,10,2,0,1,1,0,11,19,3,0,0,24,2024-12-22 05:52:01
12330,2024,NOR.1,3327,243517,27,3,22,14,4,0,0,1,0,4,11,0,0,0,36,2024-12-22 05:51:58
12330,2024,NOR.1,2715,245962,19,3,6,13,1,0,1,2,0,5,11,2,0,0,19,2024-12-22 05:51:59
12330,2024,NOR.1,3039,249079,16,2,5,4,5,0,1,0,0,3,7,0,0,0,17,2024-12-22 05:51:57
12330,2024,NOR.1,438,249291,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 04:59:38
12330,2024,NOR.1,2554,250169,30,0,0,0,1,0,0,0,0,0,0,0,1,0,48,2024-07-13 03:05:46
12330,2024,NOR.1,987,250664,15,4,4,2,1,0,0,0,0,1,2,0,0,0,14,2024-12-31 05:39:45
12330,2024,NOR.1,5002,251486,10,6,3,1,2,0,0,0,0,0,0,0,0,0,6,2024-08-29 04:58:29
12330,2024,NOR.1,6672,251607,18,14,5,1,1,0,0,0,0,0,0,0,0,0,9,2024-12-22 05:51:58
12330,2024,NOR.1,6672,251609,29,3,25,19,5,0,0,1,0,9,20,4,0,0,37,2024-12-22 05:51:58
12330,2024,NOR.1,2980,251612,16,13,0,2,0,0,0,1,0,1,2,0,0,0,2,2024-12-22 05:51:57
12330,2024,NOR.1,620,251618,27,2,14,27,3,0,0,5,0,6,21,3,0,0,26,2024-12-22 05:52:00
12330,2024,NOR.1,2980,252599,4,4,2,2,0,0,0,0,0,0,1,0,0,0,1,2024-12-22 05:51:57
12330,2024,NOR.1,2791,252741,13,8,0,0,3,0,0,0,0,1,1,1,0,0,12,2024-07-13 03:05:45
12330,2024,NOR.1,3279,252746,30,1,18,13,2,0,0,4,0,19,45,6,0,0,43,2024-12-22 05:52:00
12330,2024,NOR.1,21380,252810,21,7,5,5,2,0,0,1,0,2,5,2,0,0,20,2024-12-22 05:51:57
12330,2024,NOR.1,438,253048,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-22 05:52:00
12330,2024,NOR.1,21380,253493,11,8,0,0,2,0,0,0,0,0,0,0,0,0,5,2024-08-06 08:52:14
12330,2024,NOR.1,21380,254300,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-06 08:52:14
12330,2024,NOR.1,3039,255089,11,8,3,3,0,0,0,2,0,2,6,0,0,0,5,2024-12-22 05:51:57
12330,2024,NOR.1,987,255219,25,6,18,19,4,2,0,0,0,11,20,4,0,0,40,2024-12-31 05:39:45
12330,2024,NOR.1,2715,255311,11,0,16,13,3,0,0,2,0,15,36,10,0,0,14,2024-12-22 05:51:59
12330,2024,NOR.1,3039,255624,30,4,7,9,2,0,0,1,0,4,14,0,0,0,22,2024-12-22 05:51:57
12330,2024,NOR.1,3327,255666,30,0,7,6,1,0,0,0,0,4,10,0,0,0,45,2024-12-22 05:51:58
12330,2024,NOR.1,6672,256674,15,1,5,3,3,0,0,0,0,4,5,4,0,0,21,2024-07-26 11:05:10
12330,2024,NOR.1,620,256782,15,14,2,2,1,0,0,1,0,1,2,1,0,0,9,2024-08-23 04:50:54
12330,2024,NOR.1,987,257639,24,0,0,0,1,0,1,0,0,1,1,0,0,29,44,2024-12-31 05:39:45
12330,2024,NOR.1,5002,258016,8,4,7,3,1,0,0,1,0,2,8,1,0,0,6,2024-12-22 05:52:01
12330,2024,NOR.1,2791,258617,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:05:45
12330,2024,NOR.1,3278,259159,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-07-13 03:05:44
12330,2024,NOR.1,6672,259159,30,0,0,2,3,0,1,1,0,0,0,0,1,41,45,2024-12-22 05:51:58
12330,2024,NOR.1,3327,259165,26,1,18,21,4,0,0,2,0,5,20,3,0,0,40,2024-12-22 05:51:58
12330,2024,NOR.1,987,259179,16,10,12,9,0,0,0,0,0,3,17,1,0,0,23,2024-12-31 05:39:45
12330,2024,NOR.1,3278,259179,29,6,0,0,2,0,0,0,0,5,5,5,0,0,56,2024-07-13 03:05:44
12330,2024,NOR.1,510,259194,13,5,3,3,0,0,0,1,0,3,3,2,0,0,7,2024-08-18 04:57:58
12330,2024,NOR.1,5002,259194,22,11,7,6,1,0,0,1,0,3,8,2,0,0,17,2024-12-22 05:52:01
12330,2024,NOR.1,21380,260786,22,5,19,9,7,0,0,1,0,5,9,1,0,0,19,2024-12-22 05:51:57
12330,2024,NOR.1,3278,260947,18,12,0,0,1,0,0,0,0,3,3,3,0,0,18,2024-07-13 03:05:44
12330,2024,NOR.1,602,261423,11,0,0,1,1,0,0,0,0,0,0,0,0,44,22,2024-12-31 05:39:46
12330,2024,NOR.1,2980,261423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-17 05:32:08
12330,2024,NOR.1,602,266145,24,12,2,9,1,0,0,0,0,4,4,2,0,0,24,2024-12-31 05:39:46
12330,2024,NOR.1,438,267842,19,4,12,14,6,0,0,3,0,9,25,3,0,0,19,2024-12-22 05:52:00
12330,2024,NOR.1,3039,268573,29,3,14,9,2,0,0,0,0,8,24,3,0,0,21,2024-12-22 05:51:57
12330,2024,NOR.1,3279,269149,23,8,17,6,6,0,0,0,0,5,8,3,0,0,24,2024-12-22 05:52:00
12330,2024,NOR.1,2980,269732,27,11,5,5,0,0,0,0,0,0,6,0,0,0,20,2024-12-22 05:51:57
12330,2024,NOR.1,2554,270256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 03:05:46
12330,2024,NOR.1,2980,270885,16,5,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-12-22 05:51:57
12330,2024,NOR.1,2980,271088,26,3,8,10,5,0,0,7,0,7,13,4,0,0,22,2024-12-22 05:51:57
12330,2024,NOR.1,3278,271091,21,11,0,0,1,0,0,0,0,0,0,0,0,0,28,2024-07-13 03:05:44
12330,2024,NOR.1,2554,271092,15,10,0,0,4,0,0,0,0,0,0,0,0,0,13,2024-07-13 03:05:46
12330,2024,NOR.1,2554,271093,7,5,0,0,0,0,0,0,0,0,0,0,0,0,8,2024-07-13 03:05:46
12330,2024,NOR.1,3039,271333,13,5,2,3,1,0,0,0,0,2,4,2,0,0,8,2024-12-22 05:51:57
12330,2024,NOR.1,987,271767,14,6,6,4,1,0,0,0,0,1,3,1,0,0,19,2024-12-31 05:39:45
12330,2024,NOR.1,510,272148,11,5,9,6,3,0,0,1,0,1,2,0,0,0,13,2024-12-22 05:52:02
12330,2024,NOR.1,2554,272624,14,0,0,0,1,1,0,0,0,5,5,5,0,0,23,2024-07-13 03:05:46
12330,2024,NOR.1,2980,272624,23,12,7,4,1,0,0,1,0,13,19,12,0,0,11,2024-12-22 05:51:57
12330,2024,NOR.1,3327,272701,27,0,11,5,5,0,1,0,0,7,16,1,0,0,36,2024-12-22 05:51:58
12330,2024,NOR.1,620,272749,29,14,17,12,3,0,0,1,0,17,27,11,0,0,12,2024-12-22 05:52:00
12330,2024,NOR.1,620,274042,21,13,3,15,0,0,0,0,0,2,5,1,0,0,9,2024-12-22 05:52:00
12330,2024,NOR.1,510,274394,11,5,0,0,1,0,0,0,0,0,0,0,0,0,9,2024-09-12 04:56:42
