seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12874,2024,AFC.CUP,21027,321767,5,2,1,3,0,0,0,0,0,0,4,0,0,0,4,2024-12-07 05:59:32
12874,2024,AFC.CUP,21027,321768,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:32
12874,2024,AFC.CUP,21027,321773,5,0,4,0,1,0,1,0,0,1,3,0,0,0,11,2024-12-07 05:59:32
12874,2024,AFC.CUP,21029,321804,4,0,6,3,0,1,0,1,0,0,2,0,0,0,7,2024-12-07 05:59:24
12874,2024,AFC.CUP,20861,322275,4,0,3,3,1,0,0,0,0,0,0,0,0,0,7,2024-12-07 05:59:26
12874,2024,AFC.CUP,790,323704,4,0,3,4,0,0,0,0,0,0,1,0,0,0,8,2024-12-07 05:59:34
12874,2024,AFC.CUP,21027,323782,5,0,5,7,0,0,0,0,0,5,13,1,0,0,11,2024-12-07 05:59:32
12874,2024,AFC.CUP,20774,325064,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,8371,325360,5,1,0,2,0,0,0,0,0,0,1,0,0,0,5,2024-12-07 05:59:34
12874,2024,AFC.CUP,15107,327905,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:35
12874,2024,AFC.CUP,21999,328001,5,4,1,1,0,0,0,1,0,0,0,0,0,0,5,2024-12-07 05:59:25
12874,2024,AFC.CUP,21008,328305,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:28
12874,2024,AFC.CUP,5327,328536,5,1,10,3,2,0,0,0,0,0,1,0,0,0,4,2024-12-07 05:59:34
12874,2024,AFC.CUP,21017,329794,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2024-12-07 05:59:29
12874,2024,AFC.CUP,21017,329795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:29
12874,2024,AFC.CUP,8293,330842,5,0,8,9,1,0,0,0,0,0,6,0,0,0,9,2024-12-07 05:59:31
12874,2024,AFC.CUP,22355,330912,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2024-12-07 05:59:23
12874,2024,AFC.CUP,790,332076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-12-07 05:59:34
