seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12665,2024,UEFA.CHAMPIONS_QUAL,524,147867,4,2,2,3,0,0,0,0,4,2,2,0,0,0,3,2024-07-19 05:44:32
12665,2024,UEFA.CHAMPIONS_QUAL,21001,147903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-01 08:40:42
12665,2024,UEFA.CHAMPIONS_QUAL,524,148194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:29
12665,2024,UEFA.CHAMPIONS_QUAL,2493,148448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:40
12665,2024,UEFA.CHAMPIONS_QUAL,8249,148455,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:42
12665,2024,UEFA.CHAMPIONS_QUAL,521,148665,4,0,0,0,1,0,0,0,0,2,2,2,0,0,3,2024-08-01 08:40:36
12665,2024,UEFA.CHAMPIONS_QUAL,21004,148710,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-08-01 08:40:31
12665,2024,UEFA.CHAMPIONS_QUAL,2720,149538,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,2024-08-01 08:40:37
12665,2024,UEFA.CHAMPIONS_QUAL,2493,149752,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:40
12665,2024,UEFA.CHAMPIONS_QUAL,524,150144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-19 05:44:32
12665,2024,UEFA.CHAMPIONS_QUAL,20710,150541,3,1,0,0,1,0,0,0,0,0,0,0,0,0,5,2024-08-01 08:40:32
12665,2024,UEFA.CHAMPIONS_QUAL,2564,151455,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:35
12665,2024,UEFA.CHAMPIONS_QUAL,433,151714,2,0,2,2,1,0,0,0,0,2,2,0,0,1,3,2024-07-19 05:44:36
12665,2024,UEFA.CHAMPIONS_QUAL,524,151771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:29
12665,2024,UEFA.CHAMPIONS_QUAL,572,152859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:28
12665,2024,UEFA.CHAMPIONS_QUAL,8249,152864,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:42
12665,2024,UEFA.CHAMPIONS_QUAL,21004,152886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:31
12665,2024,UEFA.CHAMPIONS_QUAL,622,153961,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-19 05:44:42
12665,2024,UEFA.CHAMPIONS_QUAL,12146,154651,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-08-01 08:40:40
12665,2024,UEFA.CHAMPIONS_QUAL,576,154797,4,0,2,3,1,0,0,1,0,0,0,0,0,0,8,2024-08-01 08:40:35
12665,2024,UEFA.CHAMPIONS_QUAL,20039,155385,2,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2024-08-01 08:40:39
12665,2024,UEFA.CHAMPIONS_QUAL,2547,155976,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-01 08:40:37
12665,2024,UEFA.CHAMPIONS_QUAL,524,157245,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-07-19 05:44:32
12665,2024,UEFA.CHAMPIONS_QUAL,19250,157293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:34
12665,2024,UEFA.CHAMPIONS_QUAL,20039,157982,2,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2024-08-01 08:40:39
12665,2024,UEFA.CHAMPIONS_QUAL,12030,158049,3,0,0,0,0,0,0,1,0,1,1,1,0,0,4,2024-08-01 08:40:28
12665,2024,UEFA.CHAMPIONS_QUAL,7858,158376,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:41
12665,2024,UEFA.CHAMPIONS_QUAL,494,159130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:27
12665,2024,UEFA.CHAMPIONS_QUAL,524,159252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:29
12665,2024,UEFA.CHAMPIONS_QUAL,10414,159327,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2024-08-01 08:40:33
12665,2024,UEFA.CHAMPIONS_QUAL,484,160008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-01 08:40:30
12665,2024,UEFA.CHAMPIONS_QUAL,436,161559,2,0,0,1,0,0,0,1,0,2,3,0,0,1,3,2024-08-01 08:40:25
12665,2024,UEFA.CHAMPIONS_QUAL,11441,161877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-01 08:40:29
12665,2024,UEFA.CHAMPIONS_QUAL,7672,162156,2,0,3,0,1,0,0,1,0,1,3,0,0,0,4,2024-08-01 08:40:33
12665,2024,UEFA.CHAMPIONS_QUAL,572,162497,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2024-07-19 05:44:32
12665,2024,UEFA.CHAMPIONS_QUAL,502,162849,2,1,0,0,0,0,0,0,0,1,1,1,0,0,1,2024-08-01 08:40:41
12665,2024,UEFA.CHAMPIONS_QUAL,17856,163834,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-01 08:40:33
12665,2024,UEFA.CHAMPIONS_QUAL,20999,164644,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-01 08:40:38
12665,2024,UEFA.CHAMPIONS_QUAL,605,164726,4,0,5,2,1,0,0,0,0,1,3,0,0,0,5,2024-07-19 05:44:37
12665,2024,UEFA.CHAMPIONS_QUAL,484,164764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-01 08:40:30
12665,2024,UEFA.CHAMPIONS_QUAL,2547,164779,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-01 08:40:37
12665,2024,UEFA.CHAMPIONS_QUAL,524,165184,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-19 05:44:32
