seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12565,2024,ROU.1,19265,222620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:56
12565,2024,ROU.1,18320,222651,16,1,26,13,1,1,0,1,0,9,28,2,0,0,21,2025-01-01 05:39:48
12565,2024,ROU.1,12603,222966,23,2,36,17,4,1,0,4,0,1,9,1,0,0,11,2025-02-22 05:45:57
12565,2024,ROU.1,5260,224531,15,7,8,17,2,0,0,1,0,1,7,0,0,0,12,2025-01-01 05:39:45
12565,2024,ROU.1,484,225481,3,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:45:55
12565,2024,ROU.1,8091,227228,7,2,6,6,2,0,0,0,0,1,5,1,0,0,5,2025-01-01 05:39:50
12565,2024,ROU.1,8089,228380,25,1,29,8,5,0,0,1,0,5,16,4,0,0,23,2025-02-22 05:45:54
12565,2024,ROU.1,545,232266,13,10,5,4,0,0,0,0,0,1,5,0,0,0,5,2025-02-22 05:45:57
12565,2024,ROU.1,545,232280,17,5,17,9,1,0,0,1,0,2,8,1,0,0,13,2025-02-22 05:45:57
12565,2024,ROU.1,18320,232326,27,0,25,27,2,0,0,7,0,19,79,3,0,0,43,2025-02-22 05:45:57
12565,2024,ROU.1,21925,232390,17,0,11,6,2,0,0,2,0,1,15,0,0,0,22,2025-02-22 05:45:56
12565,2024,ROU.1,18320,232545,23,3,15,8,0,0,0,0,0,2,10,1,0,0,32,2025-02-22 05:45:57
12565,2024,ROU.1,18332,233648,35,1,0,0,3,0,0,0,0,0,0,0,0,0,46,2024-07-13 02:55:13
12565,2024,ROU.1,18332,233732,12,6,0,0,4,0,0,0,0,1,1,1,0,0,8,2024-07-13 02:55:13
12565,2024,ROU.1,21925,233837,3,2,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-02-22 05:45:56
