seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12695,2024,FRA.2,2503,215723,19,7,15,16,5,0,0,1,0,6,20,2,0,0,14,2025-01-26 05:36:21
12695,2024,FRA.2,273,217170,11,1,13,8,2,0,0,0,0,1,6,1,0,0,6,2025-02-22 05:45:29
12695,2024,FRA.2,170,217668,14,0,0,3,0,0,0,0,0,0,0,0,0,43,8,2025-02-22 05:45:32
12695,2024,FRA.2,173,218100,19,6,14,15,1,0,0,0,0,1,2,0,0,0,14,2025-02-22 05:45:28
12695,2024,FRA.2,7718,218438,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:55:00
12695,2024,FRA.2,6732,218853,17,2,0,0,2,0,0,0,0,0,0,0,0,0,19,2024-07-13 02:54:58
12695,2024,FRA.2,18066,219151,14,4,13,9,5,0,0,0,0,1,5,1,0,0,8,2025-02-22 05:45:27
12695,2024,FRA.2,6851,219153,18,2,20,22,3,2,0,4,0,4,17,1,0,0,10,2025-02-22 05:45:30
12695,2024,FRA.2,178,219514,8,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:54:54
12695,2024,FRA.2,3171,221518,4,1,0,0,0,0,0,0,0,0,0,0,0,13,4,2025-02-22 05:45:28
12695,2024,FRA.2,7718,221548,33,4,0,0,3,0,1,0,0,1,1,0,0,0,39,2024-07-13 02:55:00
12695,2024,FRA.2,7732,221548,22,0,21,19,4,0,0,1,0,0,6,0,0,0,20,2025-02-22 05:45:28
12695,2024,FRA.2,18066,222178,21,1,23,31,6,0,0,3,0,9,23,5,0,0,21,2025-02-22 05:45:27
12695,2024,FRA.2,2503,223119,14,8,10,12,0,0,0,1,0,7,11,3,0,0,14,2025-02-22 05:45:27
12695,2024,FRA.2,6851,223122,18,1,32,19,8,0,0,2,0,5,18,2,0,0,15,2025-02-22 05:45:30
12695,2024,FRA.2,173,223306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:28
12695,2024,FRA.2,172,223325,35,8,0,0,0,0,1,0,0,11,11,10,0,0,19,2024-07-13 02:54:55
12695,2024,FRA.2,7721,225129,15,8,0,0,2,0,0,0,0,0,0,0,0,0,10,2024-07-13 02:55:01
12695,2024,FRA.2,11884,225553,13,4,9,12,2,0,0,0,0,2,3,1,0,0,15,2025-02-22 05:45:31
12695,2024,FRA.2,273,225557,11,6,3,10,1,0,0,1,0,6,10,0,0,0,5,2025-02-22 05:45:29
12695,2024,FRA.2,10678,225560,20,1,21,4,7,0,0,2,0,2,9,1,0,0,25,2025-02-22 05:45:31
12695,2024,FRA.2,18066,227304,23,0,0,3,1,0,0,0,0,0,0,0,0,63,26,2025-02-22 05:45:27
12695,2024,FRA.2,178,227416,31,0,0,0,3,0,0,0,0,0,0,0,2,0,20,2024-07-13 02:54:54
12695,2024,FRA.2,178,227720,34,5,0,0,5,0,0,0,0,4,4,4,0,0,22,2024-07-13 02:54:54
12695,2024,FRA.2,6851,227720,2,1,4,0,1,0,0,0,0,2,4,1,0,0,0,2025-02-22 05:45:30
12695,2024,FRA.2,173,227800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:44:55
12695,2024,FRA.2,6994,228420,17,5,8,6,1,0,0,0,0,4,9,1,0,0,12,2025-02-22 05:45:29
12695,2024,FRA.2,3266,228504,9,2,7,4,0,0,0,0,0,0,0,0,0,0,7,2025-02-22 05:45:32
12695,2024,FRA.2,178,228505,27,13,0,0,3,0,0,0,0,0,0,0,0,0,9,2024-07-13 02:54:54
12695,2024,FRA.2,11312,229401,7,2,4,2,1,0,0,1,0,2,7,1,0,0,5,2025-02-22 05:45:30
12695,2024,FRA.2,172,231778,38,3,0,0,1,0,0,0,0,7,7,7,0,0,24,2024-07-13 02:54:55
12695,2024,FRA.2,178,231780,35,5,0,0,3,0,0,0,0,1,1,1,0,0,29,2024-07-13 02:54:54
12695,2024,FRA.2,3335,232558,19,7,28,11,4,0,0,1,0,8,22,0,0,0,20,2025-02-10 05:42:08
12695,2024,FRA.2,170,232681,21,2,36,21,4,1,0,1,0,5,26,0,0,0,18,2025-02-22 05:45:32
12695,2024,FRA.2,177,233199,21,0,28,26,5,0,0,3,0,7,26,4,0,0,13,2025-02-22 05:45:30
12695,2024,FRA.2,6994,233694,20,6,10,19,3,1,0,2,0,2,12,0,0,0,15,2025-02-22 05:45:29
12695,2024,FRA.2,178,234912,11,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:54:54
12695,2024,FRA.2,273,234912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:29
12695,2024,FRA.2,6851,235768,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,2025-02-22 05:45:30
12695,2024,FRA.2,2927,235949,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:45:28
12695,2024,FRA.2,178,236004,29,4,0,0,2,0,0,0,0,12,13,12,0,0,18,2024-07-13 02:54:54
12695,2024,FRA.2,6851,238392,21,5,16,22,3,0,0,3,0,15,33,4,0,0,15,2025-02-22 05:45:30
12695,2024,FRA.2,11312,238393,10,0,1,4,3,1,0,0,0,0,0,0,0,56,13,2025-02-22 05:45:30
12695,2024,FRA.2,170,238445,18,1,17,13,3,0,0,0,0,3,13,0,0,0,14,2025-02-22 05:45:32
12695,2024,FRA.2,171,238764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:29
12695,2024,FRA.2,172,239905,37,0,0,0,6,0,0,0,0,11,11,11,0,0,30,2024-07-13 02:54:55
12695,2024,FRA.2,177,239905,23,0,9,26,3,0,0,4,0,21,47,7,0,0,16,2025-02-22 05:45:30
12695,2024,FRA.2,2503,240474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:27
12695,2024,FRA.2,11312,240479,17,1,29,17,2,3,0,0,0,3,15,1,0,0,17,2025-02-22 05:45:30
12695,2024,FRA.2,7868,240588,35,1,0,0,4,1,1,0,0,1,1,0,0,0,34,2024-07-13 02:54:54
12695,2024,FRA.2,7732,240916,21,11,31,11,3,0,0,4,0,15,23,2,0,0,12,2025-02-22 05:45:28
12695,2024,FRA.2,6732,241061,22,13,0,0,1,0,0,0,0,2,2,2,0,0,11,2024-07-13 02:54:58
12695,2024,FRA.2,177,241062,16,14,4,7,0,0,0,1,0,6,10,2,0,0,3,2025-02-22 05:45:30
12695,2024,FRA.2,6732,241296,30,0,0,0,2,0,0,0,0,0,0,0,0,0,42,2024-07-13 02:54:58
12695,2024,FRA.2,10678,242006,18,3,11,17,5,0,0,0,0,1,4,0,0,0,18,2025-02-22 05:45:31
12695,2024,FRA.2,3266,243175,8,3,4,3,1,0,0,0,0,1,1,0,0,0,8,2025-02-22 05:45:32
12695,2024,FRA.2,6851,246805,4,0,8,5,2,0,0,0,0,0,0,0,0,0,5,2025-02-22 05:45:30
12695,2024,FRA.2,6851,248675,14,10,11,4,1,0,0,0,0,5,14,2,0,0,7,2025-02-22 05:45:30
12695,2024,FRA.2,177,249777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-08 05:49:40
12695,2024,FRA.2,3335,249777,2,2,0,3,0,0,0,0,0,1,1,0,0,0,3,2025-02-22 05:45:31
12695,2024,FRA.2,7721,250309,33,4,0,0,5,0,0,0,0,0,0,0,0,0,36,2024-07-13 02:55:01
12695,2024,FRA.2,6732,250521,24,13,0,0,5,1,0,0,0,3,3,3,0,0,21,2024-07-13 02:54:58
12695,2024,FRA.2,7718,251269,12,9,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:55:00
12695,2024,FRA.2,11884,251270,9,9,0,2,1,0,0,0,0,0,0,0,0,0,4,2025-02-08 05:49:41
12695,2024,FRA.2,18066,251313,23,3,31,14,2,0,0,4,0,16,40,3,0,0,16,2025-02-22 05:45:27
12695,2024,FRA.2,6994,251338,21,1,30,16,5,0,1,0,0,2,9,1,0,0,26,2025-02-22 05:45:29
12695,2024,FRA.2,171,251494,12,4,9,7,1,0,0,0,0,1,5,0,0,0,10,2025-02-22 05:45:29
12695,2024,FRA.2,7719,251550,22,5,16,6,4,0,0,4,0,4,18,1,0,0,29,2025-02-22 05:45:31
12695,2024,FRA.2,178,251557,22,1,0,0,3,1,0,0,0,2,2,2,0,0,19,2024-07-13 02:54:54
12695,2024,FRA.2,7718,251693,14,8,0,0,2,0,0,0,0,2,2,2,0,0,11,2024-07-13 02:55:00
12695,2024,FRA.2,11312,252167,15,4,7,22,1,1,0,1,0,8,14,2,0,0,16,2025-02-22 05:45:30
12695,2024,FRA.2,178,252441,18,3,0,0,3,0,0,0,0,8,8,8,0,0,10,2024-07-13 02:54:54
12695,2024,FRA.2,172,253174,34,14,0,0,1,0,0,0,0,15,15,15,0,0,24,2024-07-13 02:54:55
12695,2024,FRA.2,11884,253566,20,5,20,3,5,0,0,1,0,19,37,6,0,0,17,2025-02-22 05:45:31
