seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12669,2024,UEFA.EUROPA.CONF_QUAL,13238,342677,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:54:03
12669,2024,UEFA.EUROPA.CONF_QUAL,13238,342679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:03
12669,2024,UEFA.EUROPA.CONF_QUAL,13238,342680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:03
12669,2024,UEFA.EUROPA.CONF_QUAL,8169,342684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:55
12669,2024,UEFA.EUROPA.CONF_QUAL,2551,342688,4,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:53:56
12669,2024,UEFA.EUROPA.CONF_QUAL,21529,342700,4,0,1,2,1,0,0,0,0,0,0,0,0,0,10,2024-08-03 08:53:56
12669,2024,UEFA.EUROPA.CONF_QUAL,8151,342706,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:54:13
12669,2024,UEFA.EUROPA.CONF_QUAL,12207,342725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:50
12669,2024,UEFA.EUROPA.CONF_QUAL,12207,342726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:50
12669,2024,UEFA.EUROPA.CONF_QUAL,12207,342727,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-03 08:53:50
12669,2024,UEFA.EUROPA.CONF_QUAL,13238,342735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:03
12669,2024,UEFA.EUROPA.CONF_QUAL,20025,342743,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:46
12669,2024,UEFA.EUROPA.CONF_QUAL,21526,342755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:34
12669,2024,UEFA.EUROPA.CONF_QUAL,21526,342764,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:34
12669,2024,UEFA.EUROPA.CONF_QUAL,7588,342827,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:38
