seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12493,2024,BRA.2,3459,233614,6,2,5,4,0,0,0,0,3,0,2,0,0,4,7,2024-12-24 05:53:21
12493,2024,BRA.2,3456,233668,25,4,10,4,2,0,0,0,3,2,10,0,0,23,18,2024-12-24 05:53:18
12493,2024,BRA.2,15424,233810,3,3,1,2,0,0,0,0,0,0,0,0,0,0,3,2024-07-12 02:46:06
12493,2024,BRA.2,10357,234012,34,5,29,35,8,1,0,3,3,10,22,2,0,7,30,2024-07-13 02:46:33
12493,2024,BRA.2,9965,234025,22,17,8,18,4,0,0,0,0,9,12,3,0,0,12,2024-07-13 02:46:31
12493,2024,BRA.2,7635,234790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-24 05:53:22
12493,2024,BRA.2,4873,234840,19,1,21,56,6,0,0,2,4,5,48,1,0,1,20,2024-07-13 02:46:35
12493,2024,BRA.2,9966,234886,25,4,37,15,5,0,0,2,1,1,9,1,0,17,17,2024-12-24 05:53:16
12493,2024,BRA.2,10281,234906,8,0,0,2,1,0,0,0,2,0,0,0,98,32,12,2024-12-24 05:53:16
12493,2024,BRA.2,10357,235065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:46:33
12493,2024,BRA.2,15424,235327,19,0,0,2,2,0,0,0,5,0,0,0,246,69,18,2024-12-24 05:53:21
12493,2024,BRA.2,6270,235385,11,0,21,27,5,0,0,0,2,13,22,6,0,0,10,2024-07-13 02:46:32
12493,2024,BRA.2,7635,235539,20,3,18,18,3,0,0,2,2,3,15,1,0,2,10,2024-12-24 05:53:22
12493,2024,BRA.2,9966,235545,21,10,20,31,3,0,0,0,2,4,15,2,0,1,9,2024-12-24 05:53:16
12493,2024,BRA.2,4873,235642,29,0,19,22,0,0,1,0,2,3,13,0,0,28,25,2024-07-13 02:46:35
12493,2024,BRA.2,9970,235642,20,5,14,5,1,1,0,0,3,3,3,0,0,8,22,2024-12-24 05:53:17
12493,2024,BRA.2,7635,236101,32,1,37,36,14,0,0,2,4,5,24,0,0,8,25,2024-12-24 05:53:22
12493,2024,BRA.2,9969,236189,25,9,34,26,5,0,0,2,1,3,15,0,0,5,16,2024-12-24 05:53:17
12493,2024,BRA.2,9318,236212,30,1,46,8,6,2,0,0,3,7,18,4,0,26,31,2024-12-24 05:53:18
12493,2024,BRA.2,18187,236213,1,1,1,1,0,0,0,0,1,0,2,0,0,0,0,2024-12-24 05:53:20
12493,2024,BRA.2,9970,236225,23,5,37,35,2,0,0,0,2,3,13,0,0,0,17,2024-12-24 05:53:17
12493,2024,BRA.2,3456,236242,24,1,17,13,7,0,0,0,1,1,9,0,0,20,21,2024-12-24 05:53:18
12493,2024,BRA.2,18428,236256,37,0,2,9,3,0,1,0,2,1,1,0,510,130,42,2024-12-24 05:53:17
12493,2024,BRA.2,10281,236284,32,10,34,52,7,0,0,2,3,5,16,2,0,1,24,2024-12-24 05:53:16
12493,2024,BRA.2,3448,236288,30,3,25,20,5,0,0,1,4,3,24,0,0,5,33,2024-12-24 05:53:19
12493,2024,BRA.2,9970,236291,36,0,0,10,2,0,0,0,2,0,0,0,380,108,41,2024-12-24 05:53:17
12493,2024,BRA.2,18428,236305,30,26,15,28,3,0,0,2,2,6,19,0,0,1,16,2024-12-24 05:53:17
12493,2024,BRA.2,3457,236307,25,2,48,42,10,0,0,2,3,4,16,2,0,6,14,2024-07-13 02:46:28
12493,2024,BRA.2,9169,236307,12,9,6,11,1,0,0,1,0,0,1,0,0,3,3,2024-12-24 05:53:20
12493,2024,BRA.2,18127,236316,30,4,57,48,7,0,0,0,4,2,24,0,0,4,16,2024-12-24 05:53:20
12493,2024,BRA.2,2674,236353,33,0,44,26,6,1,0,2,2,10,23,1,0,10,23,2024-12-24 05:53:22
12493,2024,BRA.2,9965,236406,8,1,5,2,2,0,0,0,0,2,4,0,0,4,7,2024-07-13 02:46:31
12493,2024,BRA.2,6270,236453,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:46:32
12493,2024,BRA.2,6154,236729,16,7,20,9,2,0,0,1,1,3,13,1,0,4,9,2024-12-24 05:53:16
12493,2024,BRA.2,3448,236730,4,4,2,3,1,0,0,0,1,0,2,0,0,0,2,2024-12-24 05:53:19
12493,2024,BRA.2,10281,236973,36,12,24,18,5,0,0,2,7,8,21,2,0,6,34,2024-12-24 05:53:16
12493,2024,BRA.2,3459,237041,31,13,29,17,4,1,0,2,2,7,24,2,0,0,30,2024-12-24 05:53:21
12493,2024,BRA.2,17333,237041,30,5,31,26,5,0,0,3,3,15,47,4,0,2,35,2024-07-13 02:46:26
12493,2024,BRA.2,4873,237061,8,2,6,3,0,0,0,0,0,1,5,1,0,7,4,2024-07-13 02:46:35
12493,2024,BRA.2,6154,237135,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,2024-12-24 05:53:16
12493,2024,BRA.2,9318,237136,16,9,9,20,1,0,0,0,0,4,11,3,0,2,8,2024-12-24 05:53:18
12493,2024,BRA.2,9970,237493,26,16,27,17,4,1,0,2,1,4,11,1,0,4,15,2024-12-24 05:53:17
12493,2024,BRA.2,9971,237493,31,9,33,24,7,0,0,2,3,5,23,2,0,8,15,2024-07-13 02:46:31
12493,2024,BRA.2,4873,237497,14,8,13,12,2,0,0,0,0,0,4,0,0,4,10,2024-07-13 02:46:35
12493,2024,BRA.2,4873,237498,15,4,25,7,1,0,0,0,2,1,18,0,0,5,10,2024-07-13 02:46:35
12493,2024,BRA.2,10281,237508,11,0,16,6,3,0,0,0,2,1,2,0,0,8,11,2024-12-24 05:53:16
12493,2024,BRA.2,2674,238342,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-22 10:50:06
12493,2024,BRA.2,9970,238352,12,9,5,8,1,0,0,0,2,3,7,1,0,1,7,2024-12-24 05:53:17
12493,2024,BRA.2,4774,238834,9,3,4,0,3,2,0,0,0,1,1,0,0,7,15,2024-07-15 05:30:44
12493,2024,BRA.2,9971,240556,5,1,0,0,0,0,0,0,0,0,0,0,58,9,3,2024-07-13 02:46:31
12493,2024,BRA.2,1936,240557,17,8,21,15,2,0,0,0,1,6,19,0,0,0,9,2024-08-17 08:56:51
12493,2024,BRA.2,9965,241148,10,3,9,2,1,0,0,0,1,1,5,0,0,7,12,2024-07-13 02:46:31
12493,2024,BRA.2,15424,241221,23,1,27,13,7,1,0,0,1,2,11,1,0,17,24,2024-12-24 05:53:21
12493,2024,BRA.2,3457,241223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:46:28
12493,2024,BRA.2,3456,243831,35,0,20,10,13,0,0,3,3,5,14,3,0,16,40,2024-12-24 05:53:18
12493,2024,BRA.2,1936,243832,3,0,0,1,0,0,0,0,0,0,0,0,12,3,2,2024-08-17 08:56:51
12493,2024,BRA.2,21888,244119,4,4,6,6,0,0,0,0,0,1,2,0,0,0,1,2024-12-24 05:53:15
12493,2024,BRA.2,4774,246556,13,1,14,5,6,0,0,0,0,3,7,1,0,6,22,2024-09-14 04:56:31
12493,2024,BRA.2,3457,246812,12,4,10,4,4,0,0,0,0,2,5,1,0,3,2,2024-07-13 02:46:28
12493,2024,BRA.2,15424,246812,12,3,17,8,3,1,0,0,1,0,10,0,0,1,8,2024-12-24 05:53:21
12493,2024,BRA.2,3448,248682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-24 05:53:19
12493,2024,BRA.2,9966,249779,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024-07-18 05:35:07
12493,2024,BRA.2,18187,249779,18,1,9,7,1,0,0,3,4,1,3,0,0,8,16,2024-12-24 05:53:20
12493,2024,BRA.2,9969,249846,4,3,0,3,0,0,0,0,0,1,1,1,0,0,4,2024-07-18 05:35:06
12493,2024,BRA.2,9970,250382,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,2024-12-24 05:53:17
12493,2024,BRA.2,9973,250388,35,0,51,62,4,0,0,6,8,35,79,11,0,1,43,2024-12-24 05:53:22
12493,2024,BRA.2,4873,250389,16,3,11,18,6,0,0,0,0,0,10,0,0,12,12,2024-07-13 02:46:35
12493,2024,BRA.2,6270,250390,4,4,4,1,0,0,0,0,0,2,5,0,0,0,0,2024-07-13 02:46:32
12493,2024,BRA.2,15424,250541,8,8,9,4,1,0,0,1,0,1,1,0,0,0,3,2024-07-09 02:42:03
12493,2024,BRA.2,3457,250712,19,3,4,14,0,0,0,0,1,2,4,0,0,5,20,2024-07-13 02:46:28
12493,2024,BRA.2,18428,250712,9,3,3,2,1,0,0,1,0,0,3,0,0,2,8,2024-12-24 05:53:17
12493,2024,BRA.2,18127,250761,32,9,47,7,5,0,0,1,2,6,12,1,0,6,23,2024-12-24 05:53:20
12493,2024,BRA.2,18187,250809,21,2,28,7,6,0,0,0,4,1,9,0,0,17,12,2024-12-24 05:53:20
12493,2024,BRA.2,6154,250824,34,0,28,52,5,0,0,1,2,12,33,4,0,4,25,2024-12-24 05:53:16
12493,2024,BRA.2,3457,250899,16,7,8,1,4,0,0,0,1,2,10,0,0,14,11,2024-07-13 02:46:28
12493,2024,BRA.2,9169,250899,36,0,26,12,6,0,0,1,3,6,10,1,0,34,21,2024-12-24 05:53:20
12493,2024,BRA.2,6270,250905,10,1,23,4,4,0,0,0,0,0,5,0,0,7,10,2024-07-13 02:46:32
12493,2024,BRA.2,9318,250918,3,2,0,1,0,0,0,0,0,1,2,1,0,1,1,2024-12-24 05:53:18
12493,2024,BRA.2,2674,251982,2,2,1,2,0,0,0,0,0,0,1,0,0,1,1,2024-12-24 05:53:22
12493,2024,BRA.2,3459,252196,26,2,12,6,2,2,0,1,4,0,6,0,0,7,35,2024-12-24 05:53:21
12493,2024,BRA.2,1936,252316,13,2,12,5,1,0,0,0,0,0,3,0,0,0,10,2024-08-17 08:56:51
12493,2024,BRA.2,3459,252469,21,1,29,10,9,2,0,1,1,3,9,1,0,18,26,2024-12-24 05:53:21
12493,2024,BRA.2,3459,252543,14,4,14,13,1,0,1,1,1,4,9,0,0,7,17,2024-08-18 04:59:04
12493,2024,BRA.2,10357,252610,36,1,17,19,2,0,0,7,3,10,69,4,0,5,34,2024-07-13 02:46:33
12493,2024,BRA.2,3459,252724,7,1,7,1,2,0,0,0,1,0,1,0,0,4,7,2024-12-24 05:53:21
12493,2024,BRA.2,10357,252790,2,1,2,2,1,0,0,0,0,0,3,0,0,0,2,2024-07-13 02:46:33
12493,2024,BRA.2,6154,252794,15,0,1,4,2,0,0,0,0,0,0,0,141,35,15,2024-12-24 05:53:16
12493,2024,BRA.2,1936,252800,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-08-17 08:56:51
12493,2024,BRA.2,9971,252805,15,11,8,5,1,0,0,1,5,5,17,1,0,1,5,2024-07-13 02:46:31
12493,2024,BRA.2,15424,252805,4,4,1,1,0,1,0,0,0,0,2,0,0,0,2,2024-07-23 11:09:25
12493,2024,BRA.2,17339,252833,26,14,17,30,3,0,0,1,5,5,22,0,0,3,11,2024-07-13 02:46:29
12493,2024,BRA.2,15424,252848,23,2,34,14,7,1,0,0,0,3,11,0,0,16,23,2024-12-24 05:53:21
12493,2024,BRA.2,9965,252879,17,0,0,1,2,0,0,0,3,0,0,0,241,53,21,2024-07-13 02:46:31
12493,2024,BRA.2,10281,252879,8,0,0,3,0,0,0,0,1,0,0,0,73,20,14,2024-12-24 05:53:16
12493,2024,BRA.2,15424,252896,31,10,24,42,5,0,0,0,4,4,12,2,0,5,27,2024-12-24 05:53:21
12493,2024,BRA.2,1936,252931,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-08-17 08:56:51
12493,2024,BRA.2,15424,252931,19,10,14,12,3,1,0,0,2,7,34,2,0,0,11,2024-12-24 05:53:21
12493,2024,BRA.2,9969,252956,30,4,54,27,10,2,0,6,1,35,87,11,0,2,26,2024-12-24 05:53:17
12493,2024,BRA.2,21888,253145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-24 05:53:15
12493,2024,BRA.2,21888,253161,22,6,24,25,4,0,0,2,2,8,30,1,0,3,17,2024-12-24 05:53:15
12493,2024,BRA.2,9965,253482,26,6,28,56,2,0,0,2,5,11,31,2,0,1,24,2024-07-13 02:46:31
12493,2024,BRA.2,18428,254121,15,7,10,18,3,0,0,2,0,4,13,0,0,0,10,2024-12-24 05:53:17
12493,2024,BRA.2,9970,254143,23,12,24,13,3,0,0,3,0,9,16,4,0,1,13,2024-12-24 05:53:17
12493,2024,BRA.2,1936,254268,12,12,10,8,0,0,0,0,1,0,8,0,0,0,5,2024-08-17 08:56:51
12493,2024,BRA.2,3395,254373,6,2,6,3,1,0,0,0,0,0,1,0,0,6,4,2024-12-24 05:53:18
12493,2024,BRA.2,18187,255242,29,5,27,37,7,0,0,2,6,23,64,2,0,0,17,2024-12-24 05:53:20
12493,2024,BRA.2,10357,255718,3,0,1,0,2,1,0,0,0,0,0,0,22,5,2,2024-07-13 02:46:33
12493,2024,BRA.2,18187,256018,29,9,58,35,8,0,0,0,0,2,17,0,0,10,19,2024-12-24 05:53:20
12493,2024,BRA.2,9969,256021,30,2,26,43,9,1,0,4,9,13,54,4,0,10,26,2024-12-24 05:53:17
12493,2024,BRA.2,10357,256022,16,14,9,15,1,0,0,3,0,7,11,4,0,1,6,2024-07-13 02:46:33
12493,2024,BRA.2,18127,256027,14,3,13,33,3,1,0,3,0,7,24,0,0,2,10,2024-08-05 08:47:56
12493,2024,BRA.2,9973,256028,26,2,24,44,12,0,0,3,5,13,33,6,0,3,21,2024-12-24 05:53:22
12493,2024,BRA.2,17333,256041,20,1,28,24,1,1,0,1,0,2,10,0,0,7,26,2024-07-13 02:46:26
12493,2024,BRA.2,1936,256088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-17 08:56:51
12493,2024,BRA.2,9966,256088,2,1,0,0,1,0,0,0,0,0,0,0,16,5,2,2024-12-24 05:53:16
12493,2024,BRA.2,9973,256905,31,1,32,41,3,0,0,4,1,9,27,2,0,12,38,2024-12-24 05:53:22
