seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12516,2024,GLOBAL.TOULON,2874,290961,3,2,2,0,0,0,0,1,0,1,1,0,0,0,1,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,20950,296602,4,1,4,2,1,0,0,0,0,0,5,0,0,0,1,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,10343,297219,4,3,9,1,1,0,0,0,0,0,1,0,0,0,6,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,297232,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,19212,297262,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,19212,297264,4,2,6,1,0,0,0,0,0,2,3,0,0,0,3,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,2888,297276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,10343,297785,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,22240,298245,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,2888,298860,4,2,3,2,0,0,0,0,0,1,4,0,0,0,6,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,2837,299566,4,1,3,8,0,0,0,1,0,3,3,1,0,0,1,2024-06-14 03:06:02
12516,2024,GLOBAL.TOULON,20950,302333,3,1,0,4,0,0,0,0,0,1,3,1,0,0,1,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,20950,302747,2,1,1,3,0,0,0,0,0,0,1,0,0,0,0,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,2888,304423,2,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,12062,304738,4,2,0,11,0,0,0,0,0,3,4,1,0,0,3,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,12062,304743,4,2,2,0,0,0,0,1,0,1,3,1,0,0,2,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,20950,306692,3,2,3,4,0,0,0,0,2,1,3,0,0,1,1,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,20950,307638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,20950,307748,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,20950,307810,2,0,1,0,1,0,0,0,0,0,0,0,12,3,0,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,22240,308982,3,1,1,3,0,0,0,0,0,0,2,0,0,0,0,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,12062,309185,4,2,2,0,0,0,0,0,0,3,5,0,0,0,2,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,2888,309473,4,2,6,6,0,0,0,1,0,2,3,1,0,0,6,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,12062,309563,1,0,3,0,0,0,0,0,0,1,2,0,0,0,1,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,2874,309827,2,1,0,1,0,0,0,0,0,0,1,0,0,0,3,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,310770,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,12062,312550,2,0,2,2,0,0,0,0,0,0,1,0,0,0,2,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,2888,312586,4,2,2,0,1,0,0,0,0,1,1,0,0,0,6,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,20950,313147,3,0,0,3,0,0,0,0,0,1,5,1,0,0,2,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,20950,313423,4,2,3,4,1,0,0,0,0,2,3,0,0,0,1,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,12062,313897,3,1,5,4,0,0,0,1,0,0,1,0,0,0,2,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,20950,315523,4,0,3,6,1,0,0,0,0,2,6,0,0,3,1,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,22240,317298,4,2,6,5,0,0,0,1,0,4,8,1,0,0,1,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,2888,317453,2,0,3,2,1,0,0,0,0,1,1,1,0,0,4,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,12062,318389,4,2,1,6,0,0,0,2,0,3,8,1,0,0,2,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,12062,319164,4,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,12062,319167,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,10343,319265,4,1,7,4,0,0,0,1,0,7,16,3,0,0,7,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,319437,2,0,7,1,1,0,0,0,0,0,0,0,0,0,3,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,2874,320424,2,0,1,3,2,0,0,0,0,1,3,1,0,0,1,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,22240,321354,3,1,4,0,0,0,0,0,0,1,5,0,0,0,1,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,22240,322527,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,22240,322535,3,0,2,1,0,0,0,0,0,0,2,0,0,0,1,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,10343,323117,4,2,6,9,1,0,0,0,0,0,0,0,0,0,6,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,10343,323118,2,0,0,1,0,0,0,0,0,1,2,1,0,0,2,2024-06-14 03:06:05
12516,2024,GLOBAL.TOULON,22240,323228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 03:06:06
12516,2024,GLOBAL.TOULON,12062,324541,3,1,1,1,0,0,0,0,0,1,2,1,0,0,1,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,12062,324657,3,1,4,3,0,0,0,0,0,0,0,0,0,0,2,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,20950,324942,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2024-05-31 03:20:43
12516,2024,GLOBAL.TOULON,12062,325600,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2024-06-14 03:06:04
12516,2024,GLOBAL.TOULON,2888,326072,4,2,1,3,0,0,0,0,0,1,1,1,0,0,4,2024-06-14 03:06:03
12516,2024,GLOBAL.TOULON,22240,326665,2,0,4,2,1,0,0,0,0,0,2,0,0,0,0,2024-06-14 03:06:06
