seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12296,2024,USA.USL.1,21370,161947,19,0,17,12,4,1,0,0,1,4,14,1,0,2,22,2024-08-08 08:45:44
12296,2024,USA.USL.1,18452,162431,19,4,13,15,3,2,0,0,1,2,5,1,0,8,23,2024-07-13 02:48:00
12296,2024,USA.USL.1,17850,163216,23,8,13,12,5,0,0,0,2,2,6,0,0,4,20,2024-10-29 05:06:29
12296,2024,USA.USL.1,18265,163227,7,3,5,5,0,0,0,0,0,0,0,0,0,1,6,2024-10-29 05:06:31
12296,2024,USA.USL.1,18452,164968,24,4,30,16,8,0,0,0,3,4,6,0,0,11,28,2024-07-13 02:48:00
12296,2024,USA.USL.1,17850,167367,29,16,11,13,0,1,0,2,1,5,31,0,0,1,14,2024-10-29 05:06:29
12296,2024,USA.USL.1,20300,168260,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:48:01
12296,2024,USA.USL.1,21370,168260,31,2,27,28,5,1,1,3,9,6,22,1,0,12,34,2024-10-29 05:06:27
12296,2024,USA.USL.1,18987,170229,21,12,19,21,2,0,0,1,1,3,25,1,0,1,16,2024-10-29 05:06:25
12296,2024,USA.USL.1,18265,170632,3,1,1,1,0,0,0,0,2,0,0,0,0,1,3,2024-05-08 03:16:16
12296,2024,USA.USL.1,19408,170639,32,0,0,8,3,0,0,0,0,0,0,0,157,79,39,2024-10-29 05:06:28
12296,2024,USA.USL.1,17361,171592,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2024-10-08 04:49:13
12296,2024,USA.USL.1,19405,171796,34,0,42,52,7,1,0,6,1,19,64,6,0,2,51,2024-10-29 05:06:22
12296,2024,USA.USL.1,20687,171809,14,10,17,22,7,0,0,0,0,5,10,1,0,1,9,2024-10-29 05:06:29
12296,2024,USA.USL.1,18987,173602,31,14,10,25,0,0,0,5,3,5,26,0,0,0,25,2024-10-29 05:06:25
12296,2024,USA.USL.1,19407,177149,7,0,12,8,4,0,0,0,0,1,11,0,0,0,8,2024-10-29 05:06:24
12296,2024,USA.USL.1,17361,178264,33,2,54,44,8,0,0,3,4,43,105,17,0,1,40,2024-10-29 05:06:31
12296,2024,USA.USL.1,18446,179379,11,2,7,7,5,0,0,0,1,0,0,0,0,7,11,2024-10-08 04:49:17
12296,2024,USA.USL.1,18446,180537,6,5,0,1,0,0,0,0,0,1,2,0,0,0,1,2024-10-29 05:06:24
12296,2024,USA.USL.1,17360,181725,27,5,29,43,6,0,0,4,4,28,74,10,0,1,27,2024-10-29 05:06:25
12296,2024,USA.USL.1,19405,183740,30,11,23,24,3,0,0,1,0,18,48,10,0,0,30,2024-10-29 05:06:22
12296,2024,USA.USL.1,19405,183747,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2024-10-08 04:49:11
12296,2024,USA.USL.1,19407,183750,29,4,38,40,7,0,0,1,4,28,51,6,0,2,31,2024-10-29 05:06:24
12296,2024,USA.USL.1,17361,183797,20,16,12,7,3,0,0,3,1,6,22,3,0,1,11,2024-10-29 05:06:31
12296,2024,USA.USL.1,19405,184218,22,0,1,4,0,0,0,0,3,0,0,0,154,77,30,2024-10-29 05:06:22
12296,2024,USA.USL.1,17830,187763,23,14,39,13,4,0,0,2,1,6,25,2,0,0,13,2024-10-29 05:06:23
12296,2024,USA.USL.1,19407,187877,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2024-10-08 04:49:16
12296,2024,USA.USL.1,18159,188112,23,1,25,36,6,1,0,3,0,16,52,7,0,0,46,2024-10-29 05:06:27
12296,2024,USA.USL.1,18452,188112,25,15,29,31,5,1,0,2,1,11,24,5,0,0,20,2024-07-13 02:48:00
12296,2024,USA.USL.1,9725,188911,34,2,52,40,6,0,0,4,1,5,26,0,0,1,32,2024-10-29 05:06:28
12296,2024,USA.USL.1,20300,188911,1,0,1,2,0,0,0,0,1,0,2,0,0,0,4,2024-07-13 02:48:01
12296,2024,USA.USL.1,17360,189977,28,7,27,27,6,0,0,3,5,5,18,3,0,2,26,2024-10-29 05:06:25
12296,2024,USA.USL.1,17850,191170,30,14,18,21,7,0,0,2,2,17,41,6,0,1,18,2024-10-29 05:06:29
12296,2024,USA.USL.1,17360,191420,6,0,9,4,3,0,0,0,0,0,0,0,0,0,5,2024-10-29 05:06:25
12296,2024,USA.USL.1,20687,191664,17,6,21,23,2,0,0,0,3,4,12,1,0,2,22,2024-09-06 04:57:38
12296,2024,USA.USL.1,17850,192073,26,3,21,7,11,0,0,0,3,0,5,0,0,3,27,2024-10-29 05:06:29
