seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12371,2024,FIFA.FRIENDLY.W,7151,252364,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-25 05:03:44
12371,2024,FIFA.FRIENDLY.W,2755,252367,4,1,1,3,0,0,0,1,1,2,7,2,0,0,3,2024-09-21 05:08:37
12371,2024,FIFA.FRIENDLY.W,2756,253818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:44:00
12371,2024,FIFA.FRIENDLY.W,2758,255172,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:04:45
12371,2024,FIFA.FRIENDLY.W,2753,255413,2,2,1,3,0,0,0,0,0,0,3,0,0,0,1,2024-10-13 05:04:48
12371,2024,FIFA.FRIENDLY.W,2755,255451,3,0,0,1,0,0,0,0,0,0,0,0,16,3,3,2024-09-21 05:08:37
12371,2024,FIFA.FRIENDLY.W,5159,255453,2,2,1,1,0,0,0,0,0,1,1,1,0,0,2,2024-10-13 05:04:43
12371,2024,FIFA.FRIENDLY.W,2792,255454,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,2792,255458,2,0,0,0,0,0,0,0,0,0,0,0,16,5,1,2024-02-01 04:48:16
12371,2024,FIFA.FRIENDLY.W,2792,255459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-01 04:48:16
12371,2024,FIFA.FRIENDLY.W,2792,255462,2,0,1,0,1,0,0,0,1,0,0,0,0,3,5,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,2792,255464,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2024-10-13 05:04:42
