seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12415,2024,FIFA.WORLDQ.CONCACAF,2651,320069,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-06-01 03:19:20
12415,2024,FIFA.WORLDQ.CONCACAF,2650,320084,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,2654,320212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,2650,325336,3,2,0,2,0,0,0,0,0,0,1,0,0,0,3,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,214,325358,3,0,6,3,1,0,0,1,0,1,2,0,0,0,2,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,1038,326192,4,0,9,1,1,0,0,0,0,1,3,0,0,0,6,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,2650,326261,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,2659,328403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:26
12415,2024,FIFA.WORLDQ.CONCACAF,2650,329262,3,0,1,2,0,0,0,0,0,1,2,1,0,0,3,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,215,333763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,1038,334117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,1038,334200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,215,334738,3,1,2,2,1,0,0,0,1,1,1,0,0,0,1,2024-06-01 03:19:25
12415,2024,FIFA.WORLDQ.CONCACAF,1038,338070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,1038,338071,3,2,2,4,1,0,0,0,0,0,0,0,0,0,3,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,1038,338076,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,1038,338077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:24
12415,2024,FIFA.WORLDQ.CONCACAF,2644,341874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2645,341892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2665,341899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2645,342031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2645,342750,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2644,360919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2644,360920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,8942,360979,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,8942,360980,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
