seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12915,2024,AUS.W.1,21133,351916,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:50
12915,2024,AUS.W.1,21133,351926,16,8,8,7,1,0,0,0,0,12,27,3,0,0,11,2025-02-22 05:44:50
12915,2024,AUS.W.1,21133,351932,3,2,1,1,1,0,0,0,0,1,4,0,0,0,0,2025-02-22 05:44:50
12915,2024,AUS.W.1,20286,353036,11,9,0,7,0,0,0,0,0,0,2,0,0,0,10,2025-02-22 05:44:47
12915,2024,AUS.W.1,20286,353037,16,0,8,10,1,0,0,0,0,0,1,0,0,0,20,2025-02-22 05:44:47
12915,2024,AUS.W.1,21666,353046,11,5,10,4,0,0,0,0,0,2,5,0,0,0,14,2025-02-22 05:44:51
12915,2024,AUS.W.1,20288,353048,13,8,5,0,1,0,0,0,0,0,0,0,0,0,6,2025-02-22 05:44:48
12915,2024,AUS.W.1,20284,353049,7,4,1,3,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:44:49
12915,2024,AUS.W.1,20284,353051,6,6,2,1,0,0,0,1,0,1,1,1,0,0,2,2025-02-22 05:44:49
12915,2024,AUS.W.1,20288,353102,10,10,4,5,1,0,0,0,0,3,8,0,0,0,2,2025-02-22 05:44:48
12915,2024,AUS.W.1,20285,353103,10,5,7,5,0,0,0,1,0,3,6,0,0,0,13,2025-02-22 05:44:50
12915,2024,AUS.W.1,20287,353104,7,7,1,0,1,0,0,0,0,1,4,0,0,0,3,2025-02-22 05:44:49
12915,2024,AUS.W.1,21991,353106,11,8,3,4,0,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:44:48
12915,2024,AUS.W.1,20285,353107,15,0,5,6,1,0,0,1,0,10,19,2,0,0,13,2025-02-22 05:44:50
12915,2024,AUS.W.1,20283,353348,16,0,10,5,1,0,0,0,0,15,42,7,0,0,27,2025-02-22 05:44:51
12915,2024,AUS.W.1,21666,353355,9,2,5,5,1,0,0,0,0,5,14,0,0,0,7,2025-02-22 05:44:51
12915,2024,AUS.W.1,21666,353356,15,2,14,14,0,0,0,1,0,9,17,2,0,0,27,2025-02-22 05:44:51
12915,2024,AUS.W.1,21666,353357,9,1,6,3,3,0,0,0,0,0,4,0,0,0,22,2025-02-22 05:44:51
12915,2024,AUS.W.1,21666,353358,6,0,0,0,0,0,0,0,0,0,0,0,0,14,9,2025-02-22 05:44:51
12915,2024,AUS.W.1,20287,353361,3,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:44:49
12915,2024,AUS.W.1,20287,353663,13,5,5,14,1,0,0,1,0,5,19,3,0,0,21,2025-02-22 05:44:49
12915,2024,AUS.W.1,20281,353664,9,2,6,5,0,0,0,1,0,7,14,2,0,0,8,2025-02-22 05:44:48
12915,2024,AUS.W.1,20283,354542,5,0,2,3,0,0,0,0,0,1,2,0,0,0,7,2025-02-22 05:44:51
12915,2024,AUS.W.1,20288,354544,16,1,8,15,2,0,0,1,0,7,10,2,0,0,19,2025-02-22 05:44:48
12915,2024,AUS.W.1,20283,354861,15,0,26,11,1,0,0,0,0,5,11,0,0,0,28,2025-02-22 05:44:51
12915,2024,AUS.W.1,20281,354942,14,8,5,4,0,0,0,1,0,1,8,1,0,0,11,2025-02-22 05:44:48
12915,2024,AUS.W.1,20286,354992,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-02-22 05:44:47
12915,2024,AUS.W.1,20283,355964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:51
12915,2024,AUS.W.1,20283,355965,10,4,2,1,0,0,1,0,0,0,0,0,0,0,15,2025-02-22 05:44:51
12915,2024,AUS.W.1,20283,355966,2,1,0,1,0,0,0,0,0,0,0,0,0,6,6,2025-02-22 05:44:51
12915,2024,AUS.W.1,20286,355995,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:47
12915,2024,AUS.W.1,20285,356274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:50
12915,2024,AUS.W.1,21991,356920,9,1,3,7,0,0,0,0,0,1,1,0,0,0,5,2025-02-22 05:44:48
12915,2024,AUS.W.1,21133,357414,2,0,2,0,0,0,0,0,0,1,2,0,0,0,5,2025-02-22 05:44:50
12915,2024,AUS.W.1,20280,359146,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:49
12915,2024,AUS.W.1,20286,360173,6,6,1,0,0,0,0,0,0,0,5,0,0,0,1,2025-02-22 05:44:47
12915,2024,AUS.W.1,21991,368782,16,9,5,5,0,0,0,0,0,10,17,1,0,0,5,2025-02-22 05:44:48
12915,2024,AUS.W.1,21991,368783,16,4,14,11,0,0,0,1,0,10,25,3,0,0,12,2025-02-22 05:44:48
12915,2024,AUS.W.1,21991,368784,15,7,10,2,0,0,0,0,0,1,7,1,0,0,8,2025-02-22 05:44:48
12915,2024,AUS.W.1,20287,368785,9,3,2,4,0,0,0,1,0,3,8,0,0,0,15,2025-02-22 05:44:49
12915,2024,AUS.W.1,20283,371394,4,2,2,1,0,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:44:51
12915,2024,AUS.W.1,20287,371424,15,1,22,11,1,0,0,1,0,6,21,0,0,0,31,2025-02-22 05:44:49
12915,2024,AUS.W.1,20288,371425,16,5,20,7,3,0,0,0,0,0,3,0,0,0,15,2025-02-22 05:44:48
12915,2024,AUS.W.1,20284,371426,12,11,8,2,2,0,0,0,0,1,4,1,0,0,5,2025-02-22 05:44:49
12915,2024,AUS.W.1,21133,371693,12,4,4,9,2,0,0,0,0,0,3,0,0,0,9,2025-02-22 05:44:50
12915,2024,AUS.W.1,20288,374098,13,4,11,14,1,0,0,0,0,1,1,0,0,0,14,2025-02-22 05:44:48
12915,2024,AUS.W.1,21991,374099,8,0,8,3,0,0,0,0,0,0,1,0,0,0,10,2025-02-22 05:44:48
12915,2024,AUS.W.1,21991,374100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:48
12915,2024,AUS.W.1,20282,374102,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:44:50
12915,2024,AUS.W.1,20286,374103,13,12,6,2,1,0,0,0,0,0,0,0,0,0,5,2025-02-22 05:44:47
12915,2024,AUS.W.1,20282,374177,12,0,9,9,2,0,0,1,0,3,8,1,0,0,18,2025-02-22 05:44:50
12915,2024,AUS.W.1,20282,374178,16,0,7,8,1,0,0,1,0,5,11,0,0,0,28,2025-02-22 05:44:50
12915,2024,AUS.W.1,20283,374179,16,4,7,18,0,0,0,1,0,11,25,0,0,0,27,2025-02-22 05:44:51
12915,2024,AUS.W.1,20282,374180,5,3,1,1,0,0,0,0,0,1,1,0,0,0,2,2025-02-22 05:44:50
12915,2024,AUS.W.1,20287,374197,14,4,4,4,1,0,0,2,0,1,5,0,0,0,23,2025-02-22 05:44:49
12915,2024,AUS.W.1,21666,374215,12,12,3,2,1,0,0,2,0,3,9,2,0,0,6,2025-02-22 05:44:51
12915,2024,AUS.W.1,21666,374216,10,3,6,2,0,0,0,0,0,2,3,0,0,0,17,2025-02-22 05:44:51
12915,2024,AUS.W.1,20281,374236,15,7,7,8,1,0,0,2,0,12,26,5,0,0,8,2025-02-22 05:44:48
12915,2024,AUS.W.1,20282,374238,6,6,4,0,0,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:44:50
12915,2024,AUS.W.1,20281,374351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:48
12915,2024,AUS.W.1,20284,374354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:49
12915,2024,AUS.W.1,20284,374355,12,4,6,4,0,0,0,0,0,2,3,0,0,0,4,2025-02-22 05:44:49
12915,2024,AUS.W.1,20282,374358,8,4,7,8,1,0,0,2,0,5,13,1,0,0,9,2025-02-22 05:44:50
12915,2024,AUS.W.1,20287,374365,14,3,7,5,0,0,0,0,0,3,8,0,0,0,20,2025-02-22 05:44:49
12915,2024,AUS.W.1,21666,376267,9,8,2,6,0,0,0,0,0,2,5,0,0,0,3,2025-02-22 05:44:51
