seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12826,2024,KSA.1,2276,270670,13,2,9,6,2,0,0,11,0,7,21,1,0,0,10,2025-02-22 05:46:44
12826,2024,KSA.1,817,270910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:45
12826,2024,KSA.1,18459,271331,8,7,2,2,0,0,0,0,0,0,4,0,0,0,1,2025-02-22 05:46:47
12826,2024,KSA.1,18459,271460,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-02-22 05:46:47
12826,2024,KSA.1,817,271461,16,3,23,12,3,0,0,0,0,1,5,0,0,0,10,2025-02-22 05:46:45
12826,2024,KSA.1,18459,271508,17,12,5,6,5,0,0,1,0,8,16,3,0,0,5,2025-02-22 05:46:47
12826,2024,KSA.1,22028,271901,19,0,25,51,2,0,0,2,0,20,56,5,0,0,35,2025-02-22 05:46:45
12826,2024,KSA.1,22028,273223,15,2,19,30,3,0,0,3,0,14,39,3,0,0,25,2025-02-22 05:46:45
12826,2024,KSA.1,793,273590,17,5,30,10,0,0,0,3,0,8,19,4,0,0,16,2025-02-22 05:46:47
12826,2024,KSA.1,817,277306,16,0,13,26,1,2,0,1,0,4,12,1,0,0,12,2025-02-22 05:46:45
12826,2024,KSA.1,8363,278536,13,2,8,8,2,0,0,1,0,1,3,0,0,0,14,2025-02-22 05:46:43
12826,2024,KSA.1,21827,278537,16,2,15,24,3,0,0,2,0,0,1,0,0,0,14,2025-02-22 05:46:43
12826,2024,KSA.1,21966,279349,20,0,1,2,2,0,0,0,0,0,0,0,0,67,32,2025-02-22 05:46:45
12826,2024,KSA.1,2276,280457,17,11,13,21,3,0,0,3,0,5,9,4,0,0,8,2025-02-22 05:46:44
12826,2024,KSA.1,22029,280458,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:46
12826,2024,KSA.1,8346,280862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,8363,280862,9,4,7,6,1,0,0,0,0,0,0,0,0,0,12,2025-02-22 05:46:43
12826,2024,KSA.1,22022,283330,18,3,9,12,3,0,0,5,0,9,30,2,0,0,9,2025-02-22 05:46:46
12826,2024,KSA.1,8346,283331,19,7,12,17,0,0,0,3,0,10,21,2,0,0,14,2025-02-22 05:46:42
12826,2024,KSA.1,18459,284840,12,7,9,8,0,0,0,1,0,1,2,0,0,0,7,2025-02-22 05:46:47
12826,2024,KSA.1,22022,285258,18,17,5,5,1,0,0,0,0,0,2,0,0,0,3,2025-02-22 05:46:46
12826,2024,KSA.1,21834,285529,15,1,6,5,2,0,0,0,0,0,2,0,0,0,23,2025-02-22 05:46:46
12826,2024,KSA.1,21834,285531,11,2,4,8,1,0,0,0,0,7,15,6,0,0,10,2025-02-22 05:46:46
12826,2024,KSA.1,817,285629,2,0,7,3,1,0,0,0,0,5,7,4,0,0,2,2025-02-22 05:46:45
12826,2024,KSA.1,2276,286009,19,2,17,16,1,0,0,4,0,6,14,1,0,0,14,2025-02-22 05:46:44
12826,2024,KSA.1,21827,286012,7,2,4,1,1,1,0,0,0,1,1,0,0,0,3,2025-02-22 05:46:43
12826,2024,KSA.1,21965,286012,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2025-01-29 14:46:41
12826,2024,KSA.1,21828,286014,15,3,16,17,3,1,0,0,0,0,3,0,0,0,18,2025-02-22 05:46:48
12826,2024,KSA.1,13033,286016,17,8,15,13,3,0,0,0,0,0,1,0,0,0,26,2025-02-22 05:46:43
12826,2024,KSA.1,21966,286017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:45
12826,2024,KSA.1,21834,286049,16,0,14,24,6,0,0,1,0,0,4,0,0,0,28,2025-02-22 05:46:46
12826,2024,KSA.1,21829,286249,20,3,8,9,2,0,0,3,0,14,34,9,0,0,20,2025-02-22 05:46:44
12826,2024,KSA.1,22022,286252,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-04 05:31:50
12826,2024,KSA.1,22029,286252,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:46
12826,2024,KSA.1,18459,286255,15,1,16,18,6,0,0,3,0,1,4,0,0,0,6,2025-02-22 05:46:47
12826,2024,KSA.1,18459,286643,14,2,10,12,4,1,0,0,0,3,9,1,0,0,13,2025-02-22 05:46:47
12826,2024,KSA.1,21965,287049,2,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:46
12826,2024,KSA.1,21829,287051,21,1,10,40,1,0,0,0,0,5,11,0,0,0,27,2025-02-22 05:46:44
12826,2024,KSA.1,18459,287054,16,9,15,22,2,1,0,1,0,2,6,1,0,0,5,2025-02-22 05:46:47
12826,2024,KSA.1,21829,287057,7,7,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:46:44
12826,2024,KSA.1,22022,287058,14,12,6,5,2,0,0,0,0,1,3,1,0,0,3,2025-02-22 05:46:46
