seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12247,2024,PAR.1,21317,274491,11,0,0,0,4,1,0,0,0,1,1,1,0,0,15,2024-07-13 02:52:15
12247,2024,PAR.1,7465,276299,11,3,11,9,3,1,0,1,0,9,23,2,0,0,10,2024-12-26 05:46:27
12247,2024,PAR.1,7385,277347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-15 05:31:22
12247,2024,PAR.1,21313,277596,8,4,9,9,0,0,0,0,0,0,5,0,0,0,7,2024-12-11 05:48:47
12247,2024,PAR.1,7385,280872,10,9,3,9,1,0,0,0,0,0,3,0,0,0,0,2024-12-11 05:48:45
12247,2024,PAR.1,6097,280878,11,9,0,0,2,0,0,0,0,1,1,1,0,0,6,2024-07-19 05:36:58
12247,2024,PAR.1,7466,281589,7,3,0,0,0,0,0,0,0,1,1,1,0,0,5,2024-07-18 05:35:46
12247,2024,PAR.1,4820,282477,9,1,11,3,0,0,0,0,0,5,13,3,0,0,10,2024-12-26 05:46:28
12247,2024,PAR.1,7466,284857,10,1,10,14,5,0,0,1,0,3,14,3,0,0,6,2024-12-11 05:48:48
12247,2024,PAR.1,6097,285238,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-12-11 05:48:44
12247,2024,PAR.1,2675,285240,8,0,4,9,1,0,0,1,0,5,9,0,0,0,1,2024-12-11 05:48:46
12247,2024,PAR.1,4820,285245,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:46:28
12247,2024,PAR.1,21316,285246,9,4,4,6,1,0,0,0,0,1,4,0,0,0,8,2024-12-11 05:48:45
12247,2024,PAR.1,21316,285366,12,0,15,11,5,0,0,0,0,0,8,0,0,0,11,2024-12-11 05:48:45
12247,2024,PAR.1,2675,285803,8,8,3,1,0,0,0,0,0,2,6,1,0,0,1,2024-12-11 05:48:46
12247,2024,PAR.1,5584,285803,19,13,0,0,1,0,0,0,0,4,4,4,0,0,7,2024-07-13 02:52:15
12247,2024,PAR.1,6097,285804,13,2,20,36,4,0,0,0,0,2,12,0,0,0,12,2024-12-11 05:48:44
12247,2024,PAR.1,5583,286437,7,4,1,9,0,0,0,1,0,3,7,1,0,0,7,2024-12-11 05:48:47
12247,2024,PAR.1,5583,286866,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-12-11 05:48:47
12247,2024,PAR.1,2670,286981,11,9,3,3,0,0,0,0,0,1,6,0,0,0,5,2024-12-11 05:48:45
12247,2024,PAR.1,7385,287685,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-12-11 05:48:45
12247,2024,PAR.1,4820,287864,9,3,5,3,2,0,0,0,0,5,8,1,0,0,9,2024-12-26 05:46:28
12247,2024,PAR.1,7385,288876,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-03 02:51:24
12247,2024,PAR.1,21316,289870,12,11,0,0,2,0,0,0,0,1,1,1,0,0,4,2024-07-19 05:36:59
