seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12837,2024,ENG.W.1,21037,259626,8,0,8,14,2,0,0,0,0,0,1,0,0,0,17,2025-01-14 05:28:34
12837,2024,ENG.W.1,19975,259752,9,6,5,1,1,0,0,0,0,1,5,0,0,0,7,2025-01-14 05:28:37
12837,2024,ENG.W.1,19970,261568,6,6,1,0,0,0,0,2,0,2,9,1,0,0,1,2025-01-14 05:28:34
12837,2024,ENG.W.1,19976,261578,7,4,8,6,1,0,0,0,0,1,6,0,0,0,7,2025-01-14 05:28:33
12837,2024,ENG.W.1,19971,261669,6,1,1,1,0,0,0,1,0,0,2,0,0,0,8,2025-01-14 05:28:35
12837,2024,ENG.W.1,20707,261804,7,0,4,3,0,0,0,1,0,1,2,0,0,0,10,2025-01-14 05:28:33
12837,2024,ENG.W.1,19257,261947,9,1,6,10,2,0,0,1,0,17,43,9,0,0,6,2025-01-14 05:28:36
12837,2024,ENG.W.1,20707,262611,10,0,7,5,1,0,0,0,0,3,8,1,0,0,18,2025-01-14 05:28:33
12837,2024,ENG.W.1,19973,263682,7,3,1,0,0,0,0,0,0,0,5,0,0,0,4,2025-01-14 05:28:33
12837,2024,ENG.W.1,19973,263683,10,1,5,11,0,0,0,1,0,16,31,6,0,0,2,2025-01-14 05:28:33
12837,2024,ENG.W.1,19973,263684,10,0,0,12,0,0,0,2,0,1,5,0,0,0,5,2025-01-14 05:28:33
12837,2024,ENG.W.1,19971,264581,8,1,13,19,1,0,0,0,0,4,12,0,0,0,11,2025-01-14 05:28:35
12837,2024,ENG.W.1,21036,264730,2,0,0,0,1,0,0,0,0,0,0,0,0,8,2,2025-01-14 05:28:35
12837,2024,ENG.W.1,19970,264735,10,0,3,2,0,0,0,2,0,11,25,4,0,0,6,2025-01-14 05:28:34
12837,2024,ENG.W.1,19975,264860,4,0,2,0,0,0,2,0,0,1,3,0,0,0,8,2025-01-14 05:28:37
12837,2024,ENG.W.1,20062,267666,10,0,7,8,3,0,0,2,0,2,4,2,0,0,20,2025-01-14 05:28:36
12837,2024,ENG.W.1,20062,267679,8,6,5,2,0,0,0,0,0,3,4,1,0,0,9,2025-01-14 05:28:36
12837,2024,ENG.W.1,20061,267765,8,1,1,14,1,0,0,0,0,0,1,0,0,0,2,2025-01-14 05:28:36
12837,2024,ENG.W.1,19973,268100,7,1,3,3,1,0,0,0,0,1,6,0,0,0,3,2025-01-14 05:28:33
12837,2024,ENG.W.1,20061,268103,5,0,2,1,1,0,0,1,0,0,0,0,0,0,1,2025-01-14 05:28:36
12837,2024,ENG.W.1,19973,268324,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:33
12837,2024,ENG.W.1,20061,268325,8,2,16,10,2,0,0,2,0,3,10,1,0,0,1,2025-01-14 05:28:36
12837,2024,ENG.W.1,20061,268536,9,1,5,1,2,0,0,0,0,0,4,0,0,0,3,2025-01-14 05:28:36
12837,2024,ENG.W.1,19972,270037,10,0,8,6,1,0,0,1,0,5,14,1,0,0,13,2025-01-14 05:28:35
12837,2024,ENG.W.1,19257,276165,9,3,3,2,0,0,0,1,0,6,12,3,0,0,7,2025-01-14 05:28:36
12837,2024,ENG.W.1,19975,278192,7,4,7,1,2,0,0,0,0,0,0,0,0,0,6,2025-01-14 05:28:37
12837,2024,ENG.W.1,19972,278276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:35
12837,2024,ENG.W.1,19971,279337,10,0,12,20,2,0,0,0,0,8,25,2,0,0,13,2025-01-14 05:28:35
12837,2024,ENG.W.1,19973,280982,10,4,8,4,0,0,0,0,0,4,12,3,0,0,3,2025-01-14 05:28:33
12837,2024,ENG.W.1,20707,280984,9,4,9,6,2,0,0,1,0,2,3,0,0,0,11,2025-01-14 05:28:33
12837,2024,ENG.W.1,19971,280992,4,0,3,3,0,0,0,2,0,2,4,1,0,0,5,2025-01-14 05:28:35
12837,2024,ENG.W.1,19975,281682,7,0,2,5,1,0,0,0,0,1,2,0,0,0,11,2025-01-14 05:28:37
12837,2024,ENG.W.1,19257,282993,6,5,3,2,0,0,0,0,0,2,6,0,0,0,1,2025-01-14 05:28:36
12837,2024,ENG.W.1,19971,282995,9,0,3,8,1,0,0,0,0,4,6,0,0,0,14,2025-01-14 05:28:35
12837,2024,ENG.W.1,20061,283107,7,4,1,1,0,0,0,0,0,4,5,0,0,0,1,2025-01-14 05:28:36
12837,2024,ENG.W.1,19972,284939,9,1,2,5,0,0,0,0,0,2,8,1,0,0,12,2025-01-14 05:28:35
12837,2024,ENG.W.1,21037,285187,9,0,8,7,2,0,0,1,0,4,9,1,0,0,20,2025-01-14 05:28:34
12837,2024,ENG.W.1,19257,286338,7,0,3,5,0,0,0,1,0,1,2,0,0,0,6,2025-01-14 05:28:36
12837,2024,ENG.W.1,20062,286882,10,0,14,9,2,0,0,0,0,9,19,1,0,0,21,2025-01-14 05:28:36
12837,2024,ENG.W.1,20062,286883,8,0,0,1,0,0,0,0,0,0,0,0,0,26,21,2025-01-14 05:28:36
12837,2024,ENG.W.1,19975,287317,10,0,8,18,1,0,0,1,0,8,22,2,0,0,19,2025-01-14 05:28:37
12837,2024,ENG.W.1,19972,287392,9,0,18,14,5,0,0,1,0,1,5,1,0,0,9,2025-01-14 05:28:35
12837,2024,ENG.W.1,19971,287518,9,6,6,8,0,0,0,1,0,1,5,0,0,0,8,2025-01-14 05:28:35
12837,2024,ENG.W.1,19970,288680,9,2,8,16,0,0,0,2,0,10,18,3,0,0,3,2025-01-14 05:28:34
12837,2024,ENG.W.1,21036,288888,10,4,5,4,0,0,0,0,0,0,1,0,0,0,6,2025-01-14 05:28:35
12837,2024,ENG.W.1,19973,288907,10,5,5,6,1,0,0,1,0,2,8,0,0,0,2,2025-01-14 05:28:33
12837,2024,ENG.W.1,21037,288977,9,1,6,6,1,0,0,0,0,0,1,0,0,0,22,2025-01-14 05:28:34
12837,2024,ENG.W.1,19975,290267,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-14 05:28:37
12837,2024,ENG.W.1,21037,290269,10,0,8,10,1,0,0,1,0,5,20,1,0,0,23,2025-01-14 05:28:34
12837,2024,ENG.W.1,19972,291349,10,3,10,6,1,0,0,0,0,1,3,0,0,0,12,2025-01-14 05:28:35
12837,2024,ENG.W.1,19970,292674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:34
12837,2024,ENG.W.1,19972,293328,10,0,7,8,1,0,0,0,0,1,5,0,0,0,16,2025-01-14 05:28:35
12837,2024,ENG.W.1,20062,293410,10,3,0,2,0,0,0,1,0,8,24,5,0,0,17,2025-01-14 05:28:36
12837,2024,ENG.W.1,20061,293411,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:36
12837,2024,ENG.W.1,20707,294246,7,5,2,0,0,0,0,0,0,2,4,1,0,0,7,2025-01-14 05:28:33
12837,2024,ENG.W.1,19976,294247,9,0,8,3,2,1,0,2,0,3,4,0,0,0,16,2025-01-14 05:28:33
12837,2024,ENG.W.1,20707,294252,10,2,6,9,0,0,0,3,0,6,14,0,0,0,10,2025-01-14 05:28:33
12837,2024,ENG.W.1,19970,294253,3,1,2,1,1,0,0,1,0,1,7,1,0,0,1,2025-01-14 05:28:34
12837,2024,ENG.W.1,19972,294254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:35
12837,2024,ENG.W.1,20061,294255,6,0,1,3,1,0,0,0,0,4,7,0,0,0,1,2025-01-14 05:28:36
12837,2024,ENG.W.1,20061,294256,6,1,3,3,0,0,0,1,0,3,6,2,0,0,0,2025-01-14 05:28:36
12837,2024,ENG.W.1,20061,294257,10,0,4,2,1,0,0,1,0,1,6,0,0,0,3,2025-01-14 05:28:36
12837,2024,ENG.W.1,20062,294265,10,0,15,4,2,0,0,1,0,1,8,0,0,0,23,2025-01-14 05:28:36
12837,2024,ENG.W.1,20062,294268,10,0,7,14,1,0,0,0,0,4,11,1,0,0,21,2025-01-14 05:28:36
12837,2024,ENG.W.1,21036,294600,9,3,4,9,1,0,0,0,0,2,4,1,0,0,10,2025-01-14 05:28:35
12837,2024,ENG.W.1,19973,295638,5,1,2,4,1,0,0,0,0,0,1,0,0,0,2,2025-01-14 05:28:33
12837,2024,ENG.W.1,20061,295670,6,5,3,1,1,0,0,0,0,3,9,2,0,0,1,2025-01-14 05:28:36
12837,2024,ENG.W.1,19970,295673,8,1,6,3,2,0,0,0,0,4,8,2,0,0,2,2025-01-14 05:28:34
12837,2024,ENG.W.1,19975,296372,10,0,0,2,0,0,0,0,0,0,0,0,0,33,19,2025-01-14 05:28:37
12837,2024,ENG.W.1,19257,296503,9,0,4,4,1,0,0,1,0,6,14,3,0,0,8,2025-01-14 05:28:36
12837,2024,ENG.W.1,19976,296778,9,3,7,7,0,0,0,1,0,12,16,5,0,0,12,2025-01-14 05:28:33
12837,2024,ENG.W.1,21037,296781,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2025-01-14 05:28:34
12837,2024,ENG.W.1,19257,296873,7,0,5,10,1,0,0,5,0,12,25,2,0,0,4,2025-01-14 05:28:36
12837,2024,ENG.W.1,19972,297709,10,9,5,1,0,0,0,0,0,0,6,0,0,0,4,2025-01-14 05:28:35
12837,2024,ENG.W.1,19257,298641,5,3,0,2,0,0,0,0,0,1,2,0,0,0,2,2025-01-14 05:28:36
12837,2024,ENG.W.1,20061,298669,9,0,13,6,0,0,0,0,0,10,31,4,0,0,2,2025-01-14 05:28:36
12837,2024,ENG.W.1,19975,298775,9,4,10,15,1,0,0,1,0,3,5,1,0,0,10,2025-01-14 05:28:37
12837,2024,ENG.W.1,21037,300434,10,1,7,7,1,0,0,0,0,4,7,2,0,0,14,2025-01-14 05:28:34
12837,2024,ENG.W.1,20062,300442,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-01-14 05:28:36
12837,2024,ENG.W.1,21036,300518,8,2,10,0,2,0,0,0,0,0,2,0,0,0,8,2025-01-14 05:28:35
12837,2024,ENG.W.1,19972,300568,10,1,4,7,0,0,0,0,0,1,4,0,0,0,13,2025-01-14 05:28:35
12837,2024,ENG.W.1,20062,301685,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2025-01-14 05:28:36
12837,2024,ENG.W.1,21036,302566,10,0,27,8,2,0,0,0,0,3,10,0,0,0,13,2025-01-14 05:28:35
12837,2024,ENG.W.1,19972,303336,10,1,1,10,0,0,0,0,0,4,7,2,0,0,14,2025-01-14 05:28:35
12837,2024,ENG.W.1,21036,304854,6,3,4,3,1,0,0,1,0,0,1,0,0,0,3,2025-01-14 05:28:35
12837,2024,ENG.W.1,19257,304863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:36
12837,2024,ENG.W.1,19976,305984,9,3,4,4,0,0,0,1,0,3,6,1,0,0,5,2025-01-14 05:28:33
12837,2024,ENG.W.1,19971,305989,10,3,3,4,1,0,0,0,0,0,0,0,0,0,11,2025-01-14 05:28:35
12837,2024,ENG.W.1,19257,306881,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-01-14 05:28:36
12837,2024,ENG.W.1,20061,306883,10,0,15,12,3,0,0,0,0,11,18,4,0,0,3,2025-01-14 05:28:36
12837,2024,ENG.W.1,20062,309086,3,1,1,0,0,0,0,0,0,1,1,0,0,0,7,2025-01-14 05:28:36
12837,2024,ENG.W.1,20707,309858,9,2,6,6,0,0,0,0,0,0,6,0,0,0,11,2025-01-14 05:28:33
12837,2024,ENG.W.1,19973,309903,8,0,0,1,0,0,0,0,0,0,0,0,0,15,3,2025-01-14 05:28:33
12837,2024,ENG.W.1,19257,309904,10,0,3,4,1,0,0,2,0,0,0,0,0,0,8,2025-01-14 05:28:36
12837,2024,ENG.W.1,19976,309906,10,1,7,8,1,0,0,0,0,1,3,1,0,0,11,2025-01-14 05:28:33
12837,2024,ENG.W.1,19975,310225,10,0,4,8,0,0,0,0,0,3,8,2,0,0,19,2025-01-14 05:28:37
12837,2024,ENG.W.1,20062,311201,3,3,1,1,0,0,0,0,0,1,1,0,0,0,2,2025-01-14 05:28:36
12837,2024,ENG.W.1,19970,311207,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2025-01-14 05:28:34
12837,2024,ENG.W.1,20062,312233,10,0,8,1,4,0,0,0,0,4,6,1,0,0,21,2025-01-14 05:28:36
12837,2024,ENG.W.1,19975,312251,10,0,6,5,0,0,0,1,0,2,6,0,0,0,19,2025-01-14 05:28:37
12837,2024,ENG.W.1,20707,312456,7,4,7,3,0,0,0,0,0,1,2,0,0,0,5,2025-01-14 05:28:33
12837,2024,ENG.W.1,19970,312460,10,0,0,3,1,0,0,0,0,0,0,0,0,24,6,2025-01-14 05:28:34
12837,2024,ENG.W.1,19975,312461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:37
12837,2024,ENG.W.1,20061,312462,10,0,4,3,3,0,0,0,0,2,4,1,0,0,3,2025-01-14 05:28:36
12837,2024,ENG.W.1,21037,312463,5,1,3,5,1,0,0,0,0,0,1,0,0,0,14,2025-01-14 05:28:34
12837,2024,ENG.W.1,20707,312467,9,7,4,1,1,0,0,0,0,0,2,0,0,0,9,2025-01-14 05:28:33
12837,2024,ENG.W.1,19971,312477,9,1,4,3,2,0,0,0,0,1,4,0,0,0,13,2025-01-14 05:28:35
12837,2024,ENG.W.1,19970,312480,2,2,1,1,0,0,0,0,0,1,2,0,0,0,1,2025-01-14 05:28:34
12837,2024,ENG.W.1,19972,312482,10,0,4,1,0,0,0,0,0,0,4,0,0,0,16,2025-01-14 05:28:35
12837,2024,ENG.W.1,20707,312484,7,0,4,3,0,0,0,0,0,0,1,0,0,0,11,2025-01-14 05:28:33
12837,2024,ENG.W.1,19975,312486,8,4,7,2,1,0,0,0,0,2,3,0,0,0,7,2025-01-14 05:28:37
12837,2024,ENG.W.1,20062,312487,10,0,0,5,0,0,0,0,0,0,1,0,0,0,23,2025-01-14 05:28:36
12837,2024,ENG.W.1,20707,312497,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:33
12837,2024,ENG.W.1,19972,312559,10,5,6,4,0,0,0,1,0,5,18,0,0,0,12,2025-01-14 05:28:35
12837,2024,ENG.W.1,19257,312769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-10 05:34:13
12837,2024,ENG.W.1,19970,313088,10,7,4,1,1,0,0,0,0,10,20,4,0,0,3,2025-01-14 05:28:34
12837,2024,ENG.W.1,19976,313706,8,6,8,5,1,0,0,1,0,0,5,0,0,0,8,2025-01-14 05:28:33
12837,2024,ENG.W.1,19971,314199,8,0,2,7,1,0,0,1,0,8,17,2,0,0,11,2025-01-14 05:28:35
12837,2024,ENG.W.1,19970,314382,10,0,9,12,2,0,0,2,0,5,20,2,0,0,6,2025-01-14 05:28:34
12837,2024,ENG.W.1,20062,314494,7,0,3,7,1,0,1,1,0,1,4,1,0,0,14,2025-01-14 05:28:36
12837,2024,ENG.W.1,21037,314575,10,7,4,1,0,0,0,1,0,2,6,0,0,0,9,2025-01-14 05:28:34
12837,2024,ENG.W.1,19257,314954,4,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2025-01-14 05:28:36
12837,2024,ENG.W.1,19971,314960,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,2025-01-14 05:28:35
12837,2024,ENG.W.1,19976,314994,6,3,2,1,2,0,0,1,0,3,3,1,0,0,4,2025-01-14 05:28:33
12837,2024,ENG.W.1,19970,315453,7,4,3,3,0,0,0,2,0,3,5,2,0,0,4,2025-01-14 05:28:34
12837,2024,ENG.W.1,19973,317573,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:33
12837,2024,ENG.W.1,19970,317637,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-01-14 05:28:34
12837,2024,ENG.W.1,21036,317638,8,4,6,3,0,0,0,0,0,0,3,0,0,0,5,2025-01-14 05:28:35
12837,2024,ENG.W.1,21036,317806,3,0,0,6,0,0,0,0,0,3,7,1,0,0,4,2025-01-14 05:28:35
12837,2024,ENG.W.1,20062,320356,5,1,2,4,0,0,0,1,0,1,5,0,0,0,4,2025-01-14 05:28:36
12837,2024,ENG.W.1,21036,323495,6,0,2,10,0,0,0,0,0,0,1,0,0,0,5,2025-01-14 05:28:35
12837,2024,ENG.W.1,21036,323496,6,2,1,2,0,0,0,0,0,3,7,0,0,0,6,2025-01-14 05:28:35
12837,2024,ENG.W.1,21037,323499,9,0,7,1,2,0,0,1,0,7,17,3,0,0,24,2025-01-14 05:28:34
12837,2024,ENG.W.1,21036,323505,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-01-14 05:28:35
12837,2024,ENG.W.1,19971,323518,6,1,6,3,1,0,0,0,0,2,2,0,0,0,6,2025-01-14 05:28:35
12837,2024,ENG.W.1,19971,323520,10,0,7,9,2,0,1,0,0,5,14,2,0,0,17,2025-01-14 05:28:35
12837,2024,ENG.W.1,20707,323523,7,1,4,1,1,0,0,0,0,1,5,0,0,0,8,2025-01-14 05:28:33
12837,2024,ENG.W.1,20062,323599,3,1,1,3,0,0,0,0,0,1,1,0,0,0,6,2025-01-14 05:28:36
12837,2024,ENG.W.1,19976,324775,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:33
