seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12821,715752,4,43873721,62',Maïté Boucly (Stade de Reims) Substitution at 62',2024-09-30 05:42:44
12821,715752,5,43873722,62',Soufiya Ngueleu (Montpellier) Substitution at 62',2024-09-30 05:42:44
12821,715752,6,43873970,73',Justine Rouquet (Montpellier) Substitution at 73',2024-09-30 05:42:44
12821,715752,7,43873971,75',Mélissa Gomes (Stade de Reims) Substitution at 75',2024-09-30 05:42:44
12821,715752,8,43873972,75',Julie Swierot (Stade de Reims) Substitution at 75',2024-09-30 05:42:44
12821,715752,9,43874138,83',Kentissia Bacoul Juillard (Montpellier) Substitution at 83',2024-09-30 05:42:44
12821,715752,10,43874313,90'+2',Lea Bourgain (Stade de Reims) Substitution at 92',2024-09-30 05:42:44
12821,715752,11,43874314,90'+2',Morgan White (Stade de Reims) Substitution at 92',2024-09-30 05:42:44
12821,715753,0,43882116,20',Thiniba Samoura (Paris Saint-Germain) Yellow Card at 20',2024-09-30 05:42:44
12821,715753,1,43882190,26',Latifah Abdu (Guingamp) Yellow Card at 26',2024-09-30 05:42:44
12821,715753,2,43882406,40',Marie-Morgane Sieber (Guingamp) Yellow Card at 40',2024-09-30 05:42:44
12821,715753,3,43882516,43',Maelle Seguin (Guingamp) Yellow Card at 43',2024-09-30 05:42:44
12821,715753,4,43882916,51',Romée Leuchter (Paris Saint-Germain) Goal at 51',2024-09-30 05:42:44
12821,715753,5,43883130,59',Sofia Guellati (Guingamp) Yellow Card at 59',2024-09-30 05:42:44
12821,715753,6,43883131,61',Romée Leuchter (Paris Saint-Germain) Goal at 61',2024-09-30 05:42:44
12821,715753,7,43883191,62',Hélène Fercocq (Guingamp) Yellow Card at 62',2024-09-30 05:42:44
12821,715753,8,43883192,63',Agueissa Diarra (Paris Saint-Germain) Substitution at 63',2024-09-30 05:42:44
12821,715753,9,43883193,64',Sakina Karchaoui (Paris Saint-Germain) Goal at 64',2024-09-30 05:42:44
12821,715753,10,43883348,69',Lauraleen Le Lan (Guingamp) Substitution at 69',2024-09-30 05:42:44
12821,715753,11,43883349,69',Maïwen Renard (Guingamp) Substitution at 69',2024-09-30 05:42:44
12821,715753,12,43883416,72',Jackie Groenen (Paris Saint-Germain) Substitution at 72',2024-09-30 05:42:44
12821,715753,13,43883417,72',Jade Le Guilly (Paris Saint-Germain) Yellow Card at 72',2024-09-30 05:42:44
12821,715753,14,43883545,78',Wassilah Pacaud (Guingamp) Substitution at 78',2024-09-30 05:42:44
12821,715753,15,43883546,78',Agathe Donnary (Guingamp) Substitution at 78',2024-09-30 05:42:44
12821,715753,16,43883722,82',Naolia Traoré (Paris Saint-Germain) Substitution at 82',2024-09-30 05:42:44
12821,715753,17,43883723,83',Eva Gaetino (Paris Saint-Germain) Substitution at 83',2024-09-30 05:42:44
12821,715753,18,43883724,83',Oceane Hurtre (Paris Saint-Germain) Substitution at 83',2024-09-30 05:42:44
12821,715753,19,43883725,86',Celia Agoune (Guingamp) Substitution at 86',2024-09-30 05:42:44
12821,715753,20,43883726,87',Agueissa Diarra (Paris Saint-Germain) Goal at 87',2024-09-30 05:42:44
12821,715753,21,43883851,90'+1',Agathe Donnary (Guingamp) Yellow Card at 91',2024-09-30 05:42:44
12821,715754,0,43859649,17',Daniëlle van de Donk (Lyon) Goal at 17',2024-09-28 05:48:20
12821,715754,1,43860062,38',Lindsey Horan (Lyon) Goal at 38',2024-09-28 05:48:20
12821,715754,2,43860236,45',Kadidiatou Diani (Lyon) Goal at 45',2024-09-28 05:48:20
12821,715754,3,43860469,45',Kenza Chapelle (Strasbourg) Substitution at 45',2024-09-28 05:48:20
12821,715754,4,43860551,52',Tabitha Chawinga (Lyon) Goal at 52',2024-09-28 05:48:20
12821,715754,5,43860633,58',Melchie Dumornay (Lyon) Goal at 58',2024-09-28 05:48:20
12821,715754,6,43860703,62',Sara Däbritz (Lyon) Substitution at 62',2024-09-28 05:48:20
12821,715754,7,43860704,63',Pauline Dechilly (Strasbourg) Substitution at 63',2024-09-28 05:48:20
12821,715754,8,43860705,63',Vicki Bècho (Lyon) Substitution at 63',2024-09-28 05:48:20
12821,715754,9,43860706,63',Wendie Renard (Lyon) Substitution at 63',2024-09-28 05:48:20
12821,715754,10,43860707,63',Chloé Neller (Strasbourg) Substitution at 63',2024-09-28 05:48:20
12821,715754,11,43860708,63',Pilar Khoury (Strasbourg) Substitution at 63',2024-09-28 05:48:20
12821,715754,12,43860840,72',Amel Majri (Lyon) Substitution at 72',2024-09-28 05:48:20
12821,715754,13,43860841,72',Eugénie Le Sommer (Lyon) Substitution at 72',2024-09-28 05:48:20
12821,715754,14,43860861,73',Chloé Neller (Strasbourg) Yellow Card at 73',2024-09-28 05:48:20
12821,715754,15,43860901,74',Élise Bonet (Strasbourg) Substitution at 74',2024-09-28 05:48:20
12821,715754,16,43861083,90'+3',Lindsey Horan (Lyon) Goal at 93',2024-09-28 05:48:20
12821,715755,0,43924523,47',Thea Greboval (Paris FC) Yellow Card at 47',2024-10-07 05:35:45
12821,715755,1,43924629,56',Amandine Pierre-Louis (Saint-Étienne) Yellow Card at 56',2024-10-07 05:35:45
12821,715755,2,43924714,62',Sarah Cambot (Saint-Étienne) Yellow Card at 62',2024-10-07 05:35:45
12821,715755,3,43924746,63',Teninsoun Sissoko (Paris FC) Yellow Card at 63',2024-10-07 05:35:45
12821,715755,4,43924747,64',Kessya Bussy (Paris FC) Substitution at 64',2024-10-07 05:35:45
12821,715755,5,43924823,69',Mathilde Bourdieu (Paris FC) Substitution at 69',2024-10-07 05:35:45
12821,715755,6,43924911,76',Adele Connesson (Saint-Étienne) Substitution at 76',2024-10-07 05:35:45
12821,715755,7,43924947,81',Lou Bogaert (Paris FC) Substitution at 81',2024-10-07 05:35:45
12821,715755,8,43924948,81',Sarah Hunter (Paris FC) Substitution at 81',2024-10-07 05:35:45
12821,715755,9,43925025,85',Sarah Stratigakis (Saint-Étienne) Substitution at 85',2024-10-07 05:35:45
12821,715755,10,43925026,85',Chloe Tapia (Saint-Étienne) Yellow Card at 85',2024-10-07 05:35:45
12821,715755,11,43925106,90'+2',Cindy Caputo (Saint-Étienne) Goal at 92',2024-10-07 05:35:45
12821,715755,12,43931685,90'+3',Chiamaka Nnadozie (Paris FC) Yellow Card at 93',2024-10-07 05:35:45
12821,715755,13,43925149,90'+4',Marine Perea (Saint-Étienne) Substitution at 94',2024-10-07 05:35:45
12821,715755,14,43925192,90'+5',Maéva Maniouloux (Saint-Étienne) Substitution at 95',2024-10-07 05:35:45
12821,715755,15,43925191,90'+6',Solene Champagnac (Saint-Étienne) Yellow Card at 96',2024-10-07 05:35:45
12821,715756,0,43932931,38',Wendie Renard (Lyon) Goal at 38',2024-10-07 05:35:45
12821,715756,1,43933797,62',Sara Däbritz (Lyon) Yellow Card at 62',2024-10-07 05:35:45
12821,715756,2,43933804,63',Lindsey Horan (Lyon) Goal at 63',2024-10-07 05:35:45
12821,715756,3,43933845,64',Melchie Dumornay (Lyon) Goal at 64',2024-10-07 05:35:45
12821,715756,4,43933898,66',Kadidiatou Diani (Lyon) Substitution at 66',2024-10-07 05:35:45
12821,715756,5,43933899,66',Alice Sombath (Lyon) Substitution at 66',2024-10-07 05:35:45
12821,715756,6,43934003,70',Rosalie Chaine Rochette (Montpellier) Yellow Card at 70',2024-10-07 05:35:45
12821,715756,7,43934004,71',Dzsenifer Marozsán (Lyon) Substitution at 71',2024-10-07 05:35:45
12821,715756,8,43934005,71',Lola Gstalter (Montpellier) Substitution at 71',2024-10-07 05:35:45
12821,715756,9,43934006,72',Jade Rastocle (Montpellier) Substitution at 72',2024-10-07 05:35:45
12821,715756,10,43934034,72',Lea Khelifi (Montpellier) Substitution at 72',2024-10-07 05:35:45
12821,715756,11,43934072,77',Amel Majri (Lyon) Substitution at 77',2024-10-07 05:35:45
12821,715756,12,43934116,77',Sofia Huerta (Lyon) Substitution at 77',2024-10-07 05:35:45
12821,715756,13,43934086,78',Sara Däbritz (Lyon) Goal at 78',2024-10-07 05:35:45
12821,715756,14,43934146,78',Elisa Rambaud (Montpellier) Substitution at 78',2024-10-07 05:35:45
12821,715756,15,43934256,84',Elisa Rambaud (Montpellier) Yellow Card at 84',2024-10-07 05:35:45
12821,715756,16,43934377,88',M’Mahawa Diakité (Montpellier) Substitution at 88',2024-10-07 05:35:45
12821,715756,17,43934501,90'+5',Vicki Bècho (Lyon) Shot Off Target at 95',2024-10-07 05:35:45
12821,715757,0,43927960,18',Aïssata Traoré (FC Fleury 91) Goal at 18',2024-10-07 05:35:45
12821,715757,1,43928450,27',Faustine Robert (FC Fleury 91) Goal at 27',2024-10-09 05:33:56
12821,715757,2,43929083,39',Sierra Enge (Strasbourg) Yellow Card at 39',2024-10-07 05:35:45
12821,715757,3,43929930,45',Morgane Duporge (Strasbourg) Substitution at 45',2024-10-07 05:35:45
12821,715757,4,43930053,49',Batcheba Louis (FC Fleury 91) Yellow Card at 49',2024-10-07 05:35:45
12821,715757,5,43930139,60',Lorena Azzaro (Strasbourg) Substitution at 60',2024-10-07 05:35:45
12821,715757,6,43930140,60',Chloé Neller (Strasbourg) Substitution at 60',2024-10-07 05:35:45
12821,715757,7,43930206,66',Morgane Duporge (Strasbourg) Yellow Card at 66',2024-10-07 05:35:45
12821,715757,8,43930278,69',Pilar Khoury (Strasbourg) Substitution at 69',2024-10-07 05:35:45
12821,715757,9,43930378,77',Pauline Dechilly (Strasbourg) Substitution at 77',2024-10-07 05:35:45
12821,715757,10,43930379,77',Pauline Dechilly (Strasbourg) Yellow Card at 77',2024-10-07 05:35:45
12821,715757,11,43930468,82',Airine Fontaine (FC Fleury 91) Substitution at 82',2024-10-07 05:35:45
12821,715757,12,43930469,82',Jessica Mazo (FC Fleury 91) Substitution at 82',2024-10-07 05:35:45
12821,715757,13,43930564,90',Evelyn Badu (FC Fleury 91) Substitution at 90',2024-10-07 05:35:45
12821,715758,0,43927820,14',Rose Lavaud (Dijon) Goal at 14',2024-10-07 05:35:45
12821,715758,1,43928126,18',Noémie Carage (Dijon) Yellow Card at 18',2024-10-07 05:35:45
12821,715758,2,43928168,20',Wu Chengshu (Dijon) Goal at 20',2024-10-07 05:35:45
12821,715758,3,43928710,30',Maïté Boucly (Stade de Reims) Yellow Card at 30',2024-10-07 05:35:45
12821,715758,4,43929924,45',Mia Gyau (Stade de Reims) Substitution at 45',2024-10-07 05:35:45
12821,715758,5,43930141,61',Hawa Sangare (Stade de Reims) Substitution at 61',2024-10-07 05:35:45
12821,715758,6,43930142,61',Jade Nassi (Stade de Reims) Substitution at 61',2024-10-07 05:35:45
12821,715758,7,43930143,61',Wang Yanwen (Dijon) Substitution at 61',2024-10-07 05:35:45
12821,715758,8,43930170,64',Léa Declercq (Dijon) Yellow Card at 64',2024-10-22 23:22:46
12821,715758,9,43930265,70',Viktoria Pinther (Dijon) Substitution at 70',2024-10-07 05:35:45
12821,715758,10,43930266,70',Tegan McGrady (Dijon) Substitution at 70',2024-10-07 05:35:45
12821,715758,11,43930267,71',Malgorzata Grec (Dijon) Yellow Card at 71',2024-10-07 05:35:45
12821,715758,12,43930362,78',Julie Swierot (Stade de Reims) Substitution at 78',2024-10-07 05:35:45
12821,715758,13,43930363,78',Margaux Vairon (Dijon) Substitution at 78',2024-10-07 05:35:45
12821,715758,14,43930364,78',Lina Gay (Dijon) Substitution at 78',2024-10-07 05:35:45
12821,715758,15,43930419,82',Margaux Vairon (Dijon) Yellow Card at 82',2024-10-07 05:35:45
12821,715758,16,43930520,88',Morgan White (Stade de Reims) Substitution at 88',2024-10-07 05:35:45
12821,715758,17,43930521,89',Mia Gyau (Stade de Reims) Yellow Card at 89',2024-10-07 05:35:45
12821,715759,0,43919352,37',Élisa De Almeida (Paris Saint-Germain) Goal at 37',2024-10-06 05:42:20
12821,715759,1,43919501,44',Marie-Antoinette Katoto (Paris Saint-Germain) Yellow Card at 44',2024-10-06 05:42:20
12821,715759,2,43919755,46',Lou Tsé (Le Havre AC) Yellow Card at 46',2024-10-06 05:42:20
12821,715759,3,43919836,55',Madeline Roth (Le Havre AC) Yellow Card at 55',2024-10-06 05:42:20
12821,715759,4,43919947,62',Mélinda Mendy (Le Havre AC) Substitution at 62',2024-10-06 05:42:20
12821,715759,5,43919948,62',Chancelle Effa (Le Havre AC) Substitution at 62',2024-10-06 05:42:20
12821,715759,6,43919975,65',Grace Geyoro (Paris Saint-Germain) Goal at 65',2024-10-06 05:42:20
12821,715759,7,43920027,68',Romée Leuchter (Paris Saint-Germain) Goal at 68',2024-10-06 05:42:20
12821,715759,8,43920081,71',Jackie Groenen (Paris Saint-Germain) Substitution at 71',2024-10-06 05:42:20
12821,715759,9,43920082,71',Laurina Fazer (Paris Saint-Germain) Substitution at 71',2024-10-06 05:42:20
12821,715759,10,43920161,78',Silke Demeyere (Le Havre AC) Yellow Card at 78',2024-10-06 05:42:20
12821,715759,11,43920201,82',Louise Kleczewski (Le Havre AC) Substitution at 82',2024-10-06 05:42:20
12821,715759,12,43920202,82',Eva Gaetino (Paris Saint-Germain) Substitution at 82',2024-10-06 05:42:20
12821,715759,13,43920203,82',Paulina Dudek (Paris Saint-Germain) Substitution at 82',2024-10-06 05:42:20
12821,715759,14,43920240,88',Léann Ledauphin (Le Havre AC) Substitution at 88',2024-10-06 05:42:20
12821,715759,15,43920258,88',Luna Laboucarie (Le Havre AC) Substitution at 88',2024-10-06 05:42:20
12821,715759,16,43920259,88',Naolia Traoré (Paris Saint-Germain) Substitution at 88',2024-10-06 05:42:20
