seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12648,704201,17,43838264,87',Mohammed Alkhaibari (Damac) Substitution at 87',2024-09-26 05:35:11
12648,704201,18,43838309,90'+3',Abdulrahman Al-Obaid (Damac) Yellow Card at 93',2024-09-26 05:35:11
12648,704201,19,43838310,90'+5',Khaled Al Shammari (Al Najma) Yellow Card at 95',2024-09-26 05:35:11
12648,704202,0,43824949,39',Waleed Bakhashwain (Al Wehda) Substitution at 39',2024-09-25 05:39:55
12648,704202,1,43825486,45',Craig Goodwin (Al Wehda) Substitution at 45',2024-09-25 05:39:55
12648,704202,2,43825487,45',Odion Ighalo (Al Wehda) Substitution at 45',2024-09-25 05:39:55
12648,704202,3,43825550,48',Lucas Souza (Al-Faisaly) Goal at 48',2024-09-25 05:39:55
12648,704202,4,43825605,51',Odion Ighalo (Al Wehda) Goal at 51',2024-09-25 05:39:55
12648,704202,5,43825683,51',Abdulaziz Makin (Al-Faisaly) Substitution at 51',2024-09-25 05:39:55
12648,704202,6,43825661,54',Meshal Alaeli (Al Wehda) Yellow Card at 54',2024-09-25 05:39:55
12648,704202,7,43825920,65',Abdullah Subayt (Al-Faisaly) Substitution at 65',2024-09-25 05:39:55
12648,704202,8,43825921,66',Yazid Joshan (Al-Faisaly) Substitution at 66',2024-09-25 05:39:55
12648,704202,9,43825922,66',Saad Al Qahtani (Al Wehda) Substitution at 66',2024-09-25 05:39:55
12648,704202,10,43826006,70',Saad Al Qahtani (Al Wehda) Yellow Card at 70',2024-09-25 05:39:55
12648,704202,11,43826239,85',Mohamed Al Makahasi (Al Wehda) Substitution at 85',2024-09-25 05:39:55
12648,704202,12,43826250,86',Juninho Bacuna (Al Wehda) Yellow Card at 86',2024-09-25 05:39:55
12648,704202,13,43826356,90'+5',Ahmad Al Badah (Al-Faisaly) Substitution at 95',2024-09-25 05:39:55
12648,704202,14,43826357,90'+5',Mohammed Majrashi (Al-Faisaly) Substitution at 95',2024-09-25 05:39:55
12648,704202,15,43826588,90',Ahmad Bandar Derwish (Al Wehda) Substitution at 90',2024-09-25 05:39:55
12648,704202,16,43826728,97',Ali Al Salem (Al Wehda) Yellow Card at 97',2024-09-25 05:39:55
12648,704202,17,43826786,101',Ahmad Bandar Derwish (Al Wehda) Yellow Card at 101',2024-09-25 05:39:55
12648,704202,18,43826990,107',Ahmad Al Badah (Al-Faisaly) Yellow Card at 107',2024-09-25 05:39:55
12648,704202,19,43827132,115',Waleed Bakhashwain (Al Wehda) Yellow Card at 115',2024-09-25 05:39:55
12648,704203,0,43830960,45',Abdullah Al-Salim (Al Khaleej) Own Goal at 45',2024-09-24 05:41:59
12648,704203,1,43830966,45'+4',Andrei Cordea (Al Tai) Yellow Card at 49',2024-09-24 05:41:59
12648,704203,2,43830979,45',Khaled Narey (Al Khaleej) Substitution at 45',2024-09-24 05:41:59
12648,704203,3,43830980,45',Kostas Fortounis (Al Khaleej) Substitution at 45',2024-09-24 05:41:59
12648,704203,4,43830984,49',Ibrahim Alnakhli (Al Tai) Goal at 49',2024-09-24 05:41:59
12648,704203,5,43830996,55',Abdullah Al-Salim (Al Khaleej) Goal at 55',2024-09-24 05:41:59
12648,704203,6,43831001,58',Ibrahim Sehic (Al Khaleej) Red Card at 58',2024-09-24 05:41:59
12648,704203,7,43831007,64',Marwan Al Haidari (Al Khaleej) Substitution at 64',2024-09-24 05:41:59
12648,704203,8,43831008,65',Dimitrios Kourbelis (Al Khaleej) Substitution at 65',2024-09-24 05:41:59
12648,704203,9,43831009,65',Rebocho (Al Khaleej) Substitution at 65',2024-09-24 05:41:59
12648,704203,10,43831018,73',Léandre Tawamba (Al Tai) Yellow Card at 73',2024-09-24 05:41:59
12648,704203,11,43831044,85',Ibrahim Alnakhli (Al Tai) Yellow Card at 85',2024-09-24 05:41:59
12648,704203,12,43831049,88',Marwan Al Haidari (Al Khaleej) Yellow Card at 88',2024-09-24 05:41:59
12648,704203,13,43831048,90'+2',Kostas Fortounis (Al Khaleej) Penalty - Scored at 92',2024-09-24 05:41:59
12648,704203,14,43831050,90'+2',Mohammed Al Marri (Al Tai) Substitution at 92',2024-09-24 05:41:59
12648,704203,15,43831051,90'+10',Hussain Salem (Al Tai) Yellow Card at 100',2024-09-24 05:41:59
12648,704203,16,43831053,95',Saeed Al Hamsal (Al Khaleej) Substitution at 95',2024-09-24 05:41:59
12648,704203,17,43831056,99',Ibrahima Tandia (Al Tai) Goal at 99',2024-09-24 05:41:59
12648,704203,18,43831061,103',Abdulaziz Al Faraj (Al Tai) Goal at 103',2024-09-24 05:41:59
12648,704203,19,43831075,109',Hassan Alamri (Al Tai) Substitution at 109',2024-09-24 05:41:59
12648,704203,20,43831102,120',Léandre Tawamba (Al Tai) Goal at 120',2024-09-24 05:41:59
12648,704203,21,43831105,120',Marko Dugandzic (Al Tai) Substitution at 120',2024-09-24 05:41:59
12648,704204,0,43824573,10',Julián Quiñones (Al Qadsiah) Goal at 10',2024-09-25 05:39:55
12648,704204,1,43824928,37',Cameron Puertas (Al Qadsiah) Goal at 37',2024-09-25 05:39:55
12648,704204,2,43825065,45'+1',Jehad Abdullatif Ahm (Al Qadsiah) Yellow Card at 46',2024-09-25 05:39:55
12648,704204,3,43825464,45',Emmanuel Boateng (Al Orobah) Substitution at 45',2024-09-25 05:39:55
12648,704204,4,43825465,45',Brad Young (Al Orobah) Substitution at 45',2024-09-25 05:39:55
12648,704204,5,43825466,45',Fahad Zubaidi (Al Orobah) Substitution at 45',2024-09-25 05:39:55
12648,704204,6,43825495,45',Ibrahim Al-Zubaidi (Al Orobah) Substitution at 45',2024-09-25 05:39:55
12648,704204,7,43825599,51',Julián Quiñones (Al Qadsiah) Goal at 51',2024-09-25 05:39:55
12648,704204,8,43825729,58',Ismal Kandouss (Al Orobah) Yellow Card at 58',2024-09-25 05:39:55
12648,704204,9,43825891,64',Gastón Álvarez (Al Qadsiah) Substitution at 64',2024-09-25 05:39:55
12648,704204,10,43825892,64',Ali Abdullah Hazzazi (Al Qadsiah) Substitution at 64',2024-09-25 05:39:55
12648,704204,11,43825893,65',Mohammed Abu Al Shamat (Al Qadsiah) Substitution at 65',2024-09-25 05:39:55
12648,704204,12,43826128,78',Abdulrahman Al-Dossari (Al Qadsiah) Substitution at 78',2024-09-25 05:39:55
12648,704204,13,43826129,79',Mohammed Qassem Al-Nakhli (Al Qadsiah) Substitution at 79',2024-09-25 05:39:55
12648,704204,14,43826207,84',Fahad Zubaidi (Al Orobah) Yellow Card at 84',2024-09-25 05:39:55
12648,704204,15,43826273,88',Fahad Al Reshedi (Al Orobah) Substitution at 88',2024-09-25 05:39:55
12648,704204,16,43826304,90'+1',Pierre-Emerick Aubameyang (Al Qadsiah) Goal at 91',2024-09-25 05:39:55
12648,704204,17,43826354,90'+5',Koen Casteels (Al Qadsiah) Yellow Card at 95',2024-09-25 05:39:55
12648,704204,18,43826355,90'+6',Jóhann Gudmundsson (Al Orobah) Penalty - Scored at 96',2024-09-25 05:39:55
12648,704205,0,43822064,8',Romell Quioto (Al Arabi) Goal at 8',2024-09-25 05:39:55
12648,704205,1,43822116,10',Romell Quioto (Al Arabi) Goal at 10',2024-09-25 05:39:55
12648,704205,2,43822181,13',Ali Daqarshawi (Al Arabi) Yellow Card at 13',2024-09-25 05:39:55
12648,704205,3,43822334,25',Damion Lowe (Al Okhdood) Yellow Card at 25',2024-09-25 05:39:55
12648,704205,4,43823182,45',Awad Khamis (Al Okhdood) Substitution at 45',2024-09-25 05:39:55
12648,704205,5,43823183,45',Juan Pedroza (Al Okhdood) Substitution at 45',2024-09-25 05:39:55
12648,704205,6,43823184,45',Reinaldo (Al Arabi) Substitution at 45',2024-09-25 05:39:55
12648,704205,7,43823204,45',Mohanad Al Qaydhi (Al Okhdood) Substitution at 45',2024-09-25 05:39:55
12648,704205,8,43823457,64',Musleh Al Shaikh (Al Arabi) Substitution at 64',2024-09-25 05:39:55
12648,704205,9,43823482,66',Diego Ferreira (Al Okhdood) Substitution at 66',2024-09-25 05:39:55
12648,704205,10,43823510,68',Manaf Yabes (Al Arabi) Yellow Card at 68',2024-09-25 05:39:55
12648,704205,11,43823544,70',Abdalrahman Al Masoudi (Al Arabi) Substitution at 70',2024-09-25 05:39:55
12648,704205,12,43823670,76',Damion Lowe (Al Okhdood) Red Card at 76',2024-09-25 05:39:55
12648,704205,13,43823760,83',Mohammed Mansour Mile (Al Arabi) Substitution at 83',2024-09-25 05:39:55
12648,704205,14,43823845,88',Abdulaziz Al Hatila (Al Okhdood) Goal at 88',2024-09-25 05:39:55
