seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12282,691204,57,42311445,56',Aleksandar Mitrovic (Al-Hilal) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,58,42311445,56',Foul by Sergii Kryvtsov (Inter Miami CF).,2024-02-01 17:58:24
12282,691204,59,42311456,57',Foul by Lionel Messi (Inter Miami CF).,2024-01-30 11:59:57
12282,691204,60,42311456,57',Sergej Milinkovic-Savic (Al-Hilal) wins a free kick in the attacking half.,2024-01-30 11:59:57
12282,691204,61,42311468,59',Attempt blocked. Sergej Milinkovic-Savic (Al-Hilal) right footed shot from outside the box is blocked. Assisted by Rúben Neves.,2024-02-01 17:58:24
12282,691204,62,42311470,59',"Corner, Al-Hilal. Conceded by David Ruíz.",2024-02-01 17:58:24
12282,691204,63,42311480,60',"Offside, Inter Miami CF. David Ruíz is caught offside.",2024-02-01 17:58:24
12282,691204,64,42311489,61',Foul by Yasir Al Shahrani (Al-Hilal).,2024-02-01 17:58:24
12282,691204,65,42311489,61',Jordi Alba (Inter Miami CF) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,66,42311573,61',Foul by Luis Suárez (Inter Miami CF).,2024-02-01 17:58:24
12282,691204,67,42311573,61',Mohammed Jahfali (Al-Hilal) wins a free kick on the right wing.,2024-02-01 17:58:24
12282,691204,68,42311507,62',Foul by Julian Gressel (Inter Miami CF).,2024-02-01 17:58:24
12282,691204,69,42311507,62',Renan Lodi (Al-Hilal) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,70,-1,63',"Corner, Al-Hilal. Conceded by DeAndre Yedlin.",2024-02-01 17:58:24
12282,691204,71,42311532,64',"Corner, Al-Hilal. Conceded by Luis Suárez.",2024-02-01 17:58:24
12282,691204,72,42311536,64',Attempt saved. Aleksandar Mitrovic (Al-Hilal) header from the centre of the box is saved in the bottom right corner. Assisted by Malcom with a cross.,2024-01-30 11:59:57
12282,691204,73,42311576,65',Abdullah Al Hamddan (Al-Hilal) hits the left post with a left footed shot from the left side of the box. Assisted by Renan Lodi with a through ball.,2024-02-01 17:58:24
12282,691204,74,42311541,65',Attempt blocked. Rúben Neves (Al-Hilal) right footed shot from outside the box is blocked.,2024-01-30 11:59:57
12282,691204,75,42311577,65',"Offside, Inter Miami CF. Julian Gressel is caught offside.",2024-02-01 17:58:24
12282,691204,76,42311579,66',Foul by DeAndre Yedlin (Inter Miami CF).,2024-02-01 17:58:24
12282,691204,77,42311579,66',Renan Lodi (Al-Hilal) wins a free kick on the left wing.,2024-02-01 17:58:24
12282,691204,78,-1,68',Delay in match  because of an injury Sergii Kryvtsov (Inter Miami CF).,2024-01-30 11:59:57
12282,691204,79,-1,69',Delay over. They are ready to continue.,2024-02-01 17:58:24
12282,691204,80,42311615,70',Attempt blocked. Rúben Neves (Al-Hilal) right footed shot from outside the box is blocked. Assisted by Malcom.,2024-02-01 17:58:24
12282,691204,81,42311641,70',Foul by Mohammed Jahfali (Al-Hilal).,2024-02-01 17:58:24
12282,691204,82,42311641,70',Luis Suárez (Inter Miami CF) wins a free kick in the defensive half.,2024-02-01 17:58:24
12282,691204,83,42311643,72',Foul by Khalifah Al Dawsari (Al-Hilal).,2024-02-01 17:58:24
