seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12502,718086,21,43509619,27',Attempt saved. Levonte Johnson (Vancouver Whitecaps FC) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Brian White.,2024-08-08 09:37:06
12502,718086,22,43509621,27',"Corner, Vancouver Whitecaps FC. Conceded by Julio González.",2024-08-08 09:37:06
12502,718086,23,43509623,29',Foul by Fafá Picault (Vancouver Whitecaps FC).,2024-08-08 09:37:06
12502,718086,24,43509623,29',Piero Quispe (Pumas UNAM) wins a free kick in the defensive half.,2024-08-08 09:37:06
12502,718086,25,43509627,30',Attempt missed. Ángel Rico (Pumas UNAM) left footed shot from the centre of the box misses to the right. Assisted by César Huerta.,2024-08-10 09:36:01
12502,718086,26,43509632,31',"Offside, Vancouver Whitecaps FC. Fafá Picault is caught offside.",2024-08-08 09:37:06
12502,718086,27,43509640,33',Attempt saved. César Huerta (Pumas UNAM) right footed shot from the left side of the box is saved in the top centre of the goal. Assisted by Ángel Rico.,2024-08-10 09:36:01
12502,718086,28,-1,33',"Corner, Pumas UNAM. Conceded by Yohei Takaoka.",2024-08-08 09:37:06
12502,718086,29,43509644,34',Attempt saved. Rubén Duarte (Pumas UNAM) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Jorge Ruvalcaba.,2024-08-10 09:36:01
12502,718086,30,43509645,34',"Corner, Pumas UNAM. Conceded by Yohei Takaoka.",2024-08-08 09:37:06
12502,718086,31,43509653,35',Attempt missed. José Caicedo (Pumas UNAM) right footed shot from outside the box is high and wide to the right. Assisted by Rubén Duarte following a corner.,2024-08-10 09:36:01
12502,718086,32,43509654,36',"Goal! Vancouver Whitecaps FC 0, Pumas UNAM 1. César Huerta (Pumas UNAM) left footed shot from the centre of the box to the bottom right corner. Assisted by Piero Quispe.",2024-08-10 09:36:01
12502,718086,33,43509663,42',"Offside, Pumas UNAM. Ignacio Pussetto is caught offside.",2024-08-08 09:37:06
12502,718086,34,43509683,45'+1',"First Half ends, Vancouver Whitecaps FC 0, Pumas UNAM 1.",2024-08-08 09:37:06
12502,718086,35,-1,45',"Second Half begins Vancouver Whitecaps FC 0, Pumas UNAM 1.",2024-08-08 09:37:06
12502,718086,36,43509685,45',"Substitution, Pumas UNAM. Ulíses Rivas replaces Ángel Rico.",2024-08-08 09:37:06
12502,718086,37,43509693,50',Attempt saved. Brian White (Vancouver Whitecaps FC) left footed shot from the centre of the box is saved in the bottom right corner. Assisted by Ali Ahmed.,2024-08-08 09:37:06
12502,718086,38,43509698,51',Fafá Picault (Vancouver Whitecaps FC) wins a free kick on the left wing.,2024-08-08 09:37:06
