seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12653,707101,0,44013185,7',Paula Comendador (Spain U17) Goal at 7',2024-10-20 11:07:54
12653,707101,1,44013746,32',Celia Segura (Spain U17) Goal at 32',2024-10-20 11:07:54
12653,707101,2,44014129,45'+2',Irune Dorado (Spain U17) Yellow Card at 47',2024-10-20 11:07:54
12653,707101,3,44014171,45'+4',Iris Santiago (Spain U17) Goal at 49',2024-10-20 11:07:54
12653,707101,4,44014336,45',Lorena Cubo (Spain U17) Substitution at 45',2024-10-20 11:07:54
12653,707101,5,44014337,45',Beom Ye-Ju (South Korea U17) Substitution at 45',2024-10-20 11:07:54
12653,707101,6,44014338,45',Nam Sarang (South Korea U17) Substitution at 45',2024-10-20 11:07:54
12653,707101,7,44014360,47',Emma Moreno (Spain U17) Penalty - Scored at 47',2024-10-20 11:07:54
12653,707101,8,44014509,61',Alba Cerrato (Spain U17) Substitution at 61',2024-10-24 01:17:06
12653,707101,9,44014512,61',Celia Gómez (Spain U17) Substitution at 61',2024-10-24 01:17:06
12653,707101,10,44014510,62',Natalia Escot (Spain U17) Substitution at 62',2024-10-24 01:17:06
12653,707101,11,44014511,62',Baek Ji-Eun (South Korea U17) Substitution at 62',2024-10-24 01:17:06
12653,707101,12,44014651,73',Elena Vázquez (Spain U17) Substitution at 73',2024-10-20 11:07:54
12653,707101,13,44014652,73',Lim Ye-Ji (South Korea U17) Substitution at 73',2024-10-20 11:07:54
12653,707101,14,44014751,83',Kim Han-Ah (South Korea U17) Substitution at 83',2024-10-20 11:07:54
12653,707101,15,44014818,89',Alba Cerrato (Spain U17) Red Card at 89',2024-10-20 11:07:54
12653,707101,16,44014864,90'+3',Ainoa Gómez (Spain U17) Goal at 93',2024-10-20 11:07:54
12653,707102,0,44013675,28',Shakirat Moshood (Nigeria U17) Penalty - Scored at 28',2024-10-20 11:07:54
12653,707102,1,44014058,44',Shakirat Moshood (Nigeria U17) Yellow Card at 44',2024-10-20 11:07:54
12653,707102,2,44014376,45',Doménica Arboleda (Ecuador U17) Substitution at 45',2024-10-20 11:07:54
12653,707102,3,44014439,54',Chidera Chidi (Nigeria U17) Goal at 54',2024-10-20 11:07:54
12653,707102,4,44014572,64',Melany Pozo (Ecuador U17) Substitution at 64',2024-10-20 11:07:54
12653,707102,5,44014573,64',Dariana Morán (Ecuador U17) Substitution at 64',2024-10-20 11:07:54
12653,707102,6,44014574,65',Valeria Briones (Ecuador U17) Substitution at 65',2024-10-20 11:07:54
12653,707102,7,44014575,66',Peace Effiong (Nigeria U17) Goal at 66',2024-10-20 11:07:54
12653,707102,8,44014614,70',Blessing Ifitezue (Nigeria U17) Substitution at 70',2024-10-20 11:07:54
12653,707102,9,44014839,88',Rokibat Azeez (Nigeria U17) Substitution at 88',2024-10-20 11:07:54
12653,707102,10,44014840,88',Ayomide Rotimi (Nigeria U17) Substitution at 88',2024-10-20 11:07:54
12653,707102,11,44014901,90'+5',Emily Vargas (Ecuador U17) Substitution at 95',2024-10-20 11:07:54
12653,707102,12,44014904,90'+6',Shakirat Moshood (Nigeria U17) Goal at 96',2024-10-20 11:07:54
12653,707103,0,44016873,45',Natalie Young (New Zealand U17) Substitution at 45',2024-10-20 11:07:54
12653,707103,1,44016874,45',Jaimaris Diaz (Dominican Republic U17) Substitution at 45',2024-10-20 11:07:54
12653,707103,2,44017039,59',Kyra Morgan (New Zealand U17) Substitution at 59',2024-10-20 11:07:54
12653,707103,3,44017048,61',Renata Mercedes (Dominican Republic U17) Own Goal at 61',2024-10-20 11:07:54
12653,707103,4,44017060,62',Camila De La Cárcova (Dominican Republic U17) Substitution at 62',2024-10-20 11:07:54
12653,707103,5,44017068,64',Laura Bennett (New Zealand U17) Substitution at 64',2024-10-20 11:07:54
12653,707103,6,44017069,64',Katie Chellenbron (New Zealand U17) Substitution at 64',2024-10-20 11:07:54
12653,707103,7,44017095,68',Yuleinis Brito (Dominican Republic U17) Goal at 68',2024-10-20 11:07:54
12653,707103,8,44017117,71',Jabes Martinez (Dominican Republic U17) Substitution at 71',2024-10-20 11:07:54
12653,707103,9,44017232,82',Mary Brown (New Zealand U17) Substitution at 82',2024-10-20 11:07:54
12653,707103,10,44017233,82',Julia Jiménez (Dominican Republic U17) Substitution at 82',2024-10-20 11:07:54
12653,707103,11,44017249,85',Charli Dunn (New Zealand U17) Yellow Card at 85',2024-10-20 11:07:54
12653,707103,12,44017321,90'+1',Jaimaris Diaz (Dominican Republic U17) Yellow Card at 91',2024-10-20 11:07:54
12653,707104,0,44028634,7',Kinga Wyrwas (Poland U17) Goal at 7',2024-10-21 05:15:20
12653,707104,1,44029206,45',Julia Ostrowska (Poland U17) Substitution at 45',2024-10-21 05:15:20
12653,707104,2,44029207,45',Krystyna Flis (Poland U17) Substitution at 45',2024-10-21 05:15:20
12653,707104,3,44029208,45',Weronika Arasniewicz (Poland U17) Substitution at 45',2024-10-21 05:15:20
12653,707104,4,44029214,46',Weronika Arasniewicz (Poland U17) Goal at 46',2024-10-21 05:15:20
12653,707104,5,44029424,61',Lweendo Hanongo (Zambia U17) Yellow Card at 61',2024-10-21 05:15:20
12653,707104,6,44029489,66',Harriet Matipa (Zambia U17) Substitution at 66',2024-10-21 05:15:20
12653,707104,7,44029594,78',Ruth Muwowo (Zambia U17) Substitution at 78',2024-10-21 05:15:20
12653,707104,8,44029595,78',Lilian Mwenda (Zambia U17) Substitution at 78',2024-10-21 05:15:20
12653,707104,9,44029626,82',Maja Zielinska (Poland U17) Substitution at 82',2024-10-21 05:15:20
12653,707104,10,44029642,87',Malgorzata Rogus (Poland U17) Substitution at 87',2024-10-21 05:15:20
12653,707104,11,44029650,89',Gift Chilwizhi (Zambia U17) Substitution at 89',2024-10-21 05:15:20
12653,707105,0,44026619,8',So Ryu-Gyong (North Korea U17) Goal at 8',2024-10-21 05:15:20
12653,707105,1,44026644,11',So Ryu-Gyong (North Korea U17) Goal at 11',2024-10-21 05:15:20
12653,707105,2,44026920,33',Kang Ryu-Mi (North Korea U17) Substitution at 33',2024-10-21 05:15:20
12653,707105,3,44027258,45',Ri Su-Jong (North Korea U17) Substitution at 45',2024-10-21 05:15:20
12653,707105,4,44027259,45',Pak Ok-I (North Korea U17) Substitution at 45',2024-10-21 05:15:20
12653,707105,5,44027260,45',Joan Ogola (Kenya U17) Substitution at 45',2024-10-21 05:15:20
12653,707105,6,44027365,62',Kimberly Akinyi (Kenya U17) Substitution at 62',2024-10-21 05:15:20
12653,707105,7,44027412,68',Rebecca Orute (Kenya U17) Yellow Card at 68',2024-10-21 05:15:20
12653,707105,8,44027520,78',Jane Sakwa (Kenya U17) Substitution at 78',2024-10-21 05:15:20
