seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12885,720358,37,44592557,39',Foul by Yunus Musah (AC Milan).,2025-01-30 14:51:00
12885,720358,38,44592557,39',Luka Stojkovic (Dinamo Zagreb) wins a free kick in the attacking half.,2025-01-30 14:51:00
12885,720358,39,44592210,39',Second yellow card to Yunus Musah (AC Milan) for a bad foul.,2025-01-30 14:51:00
12885,720358,40,44592238,39',Mike Maignan (AC Milan) is shown the yellow card.,2025-01-30 14:51:00
12885,720358,41,44592308,42',Attempt blocked. Martin Baturina (Dinamo Zagreb) right footed shot from outside the box is blocked.,2025-01-30 14:51:00
12885,720358,42,44592337,42',Attempt missed. Josip Misic (Dinamo Zagreb) left footed shot from outside the box is too high following a set piece situation.,2025-01-30 14:51:00
12885,720358,43,44592407,45',Attempt blocked. Marko Pjaca (Dinamo Zagreb) right footed shot from outside the box is blocked. Assisted by Martin Baturina.,2025-01-30 14:51:00
12885,720358,44,44592428,45',Attempt blocked. Martin Baturina (Dinamo Zagreb) right footed shot from outside the box is blocked. Assisted by Marko Pjaca.,2025-01-30 14:51:00
12885,720358,45,44592431,45'+1',"Attempt missed. Sandro Kulenovic (Dinamo Zagreb) right footed shot from the centre of the box is close, but misses to the right. Assisted by Martin Baturina with a through ball.",2025-01-30 14:51:00
12885,720358,46,44592432,45'+1',Foul by Tijjani Reijnders (AC Milan).,2025-01-30 14:51:00
12885,720358,47,44592432,45'+1',Sandro Kulenovic (Dinamo Zagreb) wins a free kick in the attacking half.,2025-01-30 14:51:00
12885,720358,48,-1,45'+2',Fourth official has announced 4 minutes of added time.,2025-01-30 14:51:00
12885,720358,49,44592495,45'+2',"Offside, Dinamo Zagreb. Martin Baturina is caught offside.",2025-01-30 14:51:00
12885,720358,50,44592497,45'+2',Foul by Tijjani Reijnders (AC Milan).,2025-01-30 14:51:00
12885,720358,51,44592497,45'+2',Marko Pjaca (Dinamo Zagreb) wins a free kick on the left wing.,2025-01-30 14:51:00
12885,720358,52,44592535,45'+3',"Offside, Dinamo Zagreb. Samy Mmaee is caught offside.",2025-01-30 14:51:00
12885,720358,53,44592539,45'+4',"First Half ends, Dinamo Zagreb 1, AC Milan 0.",2025-01-30 14:51:00
