seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12653,707093,11,43995321,94,2,5280,88',0,0,Casey Phair (South Korea U17) Yellow Card at 88',Casey Phair Yellow Card,22302,0.0,0.0,0.0,0.0,0.0,0.0,1,363460,2024-10-17 05:19:12
12653,707093,12,43995325,76,2,5340,89',0,0,Baek Ji-Eun (South Korea U17) Substitution at 89',Baek Ji-Eun Substitution,22302,0.0,0.0,0.0,0.0,0.0,0.0,1,386820,2024-10-17 05:19:12
12653,707093,12,43995325,76,2,5340,89',0,0,Baek Ji-Eun (South Korea U17) Substitution at 89',Baek Ji-Eun Substitution,22302,0.0,0.0,0.0,0.0,0.0,0.0,2,386819,2024-10-17 05:19:12
12653,707093,13,43995347,94,2,5400,90'+2',0,0,Zarhay González (Colombia U17) Yellow Card at 92',Zarhay González Yellow Card,21573,0.0,0.0,0.0,0.0,0.0,0.0,1,386753,2024-10-17 05:19:12
12653,707093,14,43995396,76,2,5400,90'+9',0,0,Lim Ye-Ji (South Korea U17) Substitution at 99',Lim Ye-Ji Substitution,22302,0.0,0.0,0.0,0.0,0.0,0.0,1,394062,2024-10-17 05:19:12
12653,707093,14,43995396,76,2,5400,90'+9',0,0,Lim Ye-Ji (South Korea U17) Substitution at 99',Lim Ye-Ji Substitution,22302,0.0,0.0,0.0,0.0,0.0,0.0,2,363460,2024-10-17 05:19:12
12653,707094,1,43994972,70,1,840,14',1,0,Jaslym Valverde (Ecuador U17) Goal at 14',Jaslym Valverde Goal,22305,0.0,0.0,0.0,0.0,0.0,0.0,1,394036,2024-10-17 05:19:12
12653,707094,2,43995017,70,1,1740,29',1,0,Jaslym Valverde (Ecuador U17) Goal at 29',Jaslym Valverde Goal,22305,0.0,0.0,0.0,0.0,0.0,0.0,1,394036,2024-10-17 05:19:12
12653,707094,3,43995058,94,1,2220,37',0,0,Evelyn Burgos (Ecuador U17) Yellow Card at 37',Evelyn Burgos Yellow Card,22305,0.0,0.0,0.0,0.0,0.0,0.0,1,386715,2024-10-17 05:19:12
12653,707094,4,43995075,94,1,2580,43',0,0,Jeanery Diaz (Dominican Republic U17) Yellow Card at 43',Jeanery Diaz Yellow Card,22304,0.0,0.0,0.0,0.0,0.0,0.0,1,386607,2024-10-19 05:15:28
12653,707094,5,43995101,76,2,2700,45',0,0,Yuleinis Brito (Dominican Republic U17) Substitution at 45',Yuleinis Brito Substitution,22304,0.0,0.0,0.0,0.0,0.0,0.0,1,394041,2024-10-17 05:19:12
12653,707094,7,43995103,76,2,2700,45',0,0,Doménica Arboleda (Ecuador U17) Substitution at 45',Doménica Arboleda Substitution,22305,0.0,0.0,0.0,0.0,0.0,0.0,1,386713,2024-10-17 05:19:12
