seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12752,712534,24,44508300,76,2,4740,79',0,0,Ferran Torres (Barcelona) Substitution at 79',Ferran Torres Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,2,231050,2025-01-13 05:36:05
12752,712534,24,44508300,76,2,4740,79',0,0,Ferran Torres (Barcelona) Substitution at 79',Ferran Torres Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,2,339862,2025-01-13 05:36:05
12752,712534,25,44508329,94,2,5220,87',0,0,Ronald Araújo (Barcelona) Yellow Card at 87',Ronald Araújo Yellow Card,83,0.0,0.0,0.0,0.0,0.0,0.0,1,270821,2025-01-13 05:36:05
12752,712534,26,44508343,94,2,5340,89',0,0,Raphinha (Barcelona) Yellow Card at 89',Raphinha Yellow Card,83,0.0,0.0,0.0,0.0,0.0,0.0,1,339862,2025-01-14 05:35:33
12752,712534,26,44508343,94,2,5340,89',0,0,Raphinha (Barcelona) Yellow Card at 89',Raphinha Yellow Card,83,0.0,0.0,0.0,0.0,0.0,0.0,1,231050,2025-01-14 05:35:33
12753,712532,1,44492247,76,1,2040,34',0,0,Copete (Mallorca) Substitution at 34',Copete Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,1,300927,2025-01-10 05:38:16
12753,712532,1,44492247,76,1,2040,34',0,0,Copete (Mallorca) Substitution at 34',Copete Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,1,299207,2025-01-10 05:38:16
12753,712532,1,44492247,76,1,2040,34',0,0,Copete (Mallorca) Substitution at 34',Copete Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,2,222333,2025-01-10 05:38:16
12753,712532,2,44492386,76,2,3300,55',0,0,Raúl Asencio (Real Madrid) Substitution at 55',Raúl Asencio Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,1,388338,2025-01-10 05:38:16
12753,712532,2,44492386,76,2,3300,55',0,0,Raúl Asencio (Real Madrid) Substitution at 55',Raúl Asencio Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,1,227624,2025-01-10 05:38:16
12753,712532,2,44492386,76,2,3300,55',0,0,Raúl Asencio (Real Madrid) Substitution at 55',Raúl Asencio Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,2,265919,2025-01-10 05:38:16
12753,712532,3,44492418,70,2,3780,63',1,0,Jude Bellingham (Real Madrid) Goal at 63',Jude Bellingham Goal,86,0.0,0.0,0.0,0.0,0.0,0.0,1,291281,2025-01-10 05:38:16
12753,712532,4,44492438,94,2,3960,66',0,0,Jude Bellingham (Real Madrid) Yellow Card at 66',Jude Bellingham Yellow Card,86,0.0,0.0,0.0,0.0,0.0,0.0,1,291281,2025-01-10 05:38:16
12753,712532,6,44492486,76,2,4200,70',0,0,Samú Costa (Mallorca) Substitution at 70',Samú Costa Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,1,183466,2025-01-10 05:38:16
12753,712532,7,44492487,76,2,4200,70',0,0,Takuma Asano (Mallorca) Substitution at 70',Takuma Asano Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,1,201469,2025-01-11 05:44:49
12753,712532,5,44492485,76,2,4200,70',0,0,Robert Navarro (Mallorca) Substitution at 70',Robert Navarro Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,1,276996,2025-01-10 05:38:16
12753,712532,6,44492486,76,2,4200,70',0,0,Samú Costa (Mallorca) Substitution at 70',Samú Costa Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,2,268753,2025-01-10 05:38:16
12753,712532,5,44492485,76,2,4200,70',0,0,Robert Navarro (Mallorca) Substitution at 70',Robert Navarro Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,2,205024,2025-01-10 05:38:16
12753,712532,7,44492487,76,2,4200,70',0,0,Takuma Asano (Mallorca) Substitution at 70',Takuma Asano Substitution,84,0.0,0.0,0.0,0.0,0.0,0.0,2,165519,2025-01-11 05:44:49
12753,712532,8,44492500,94,2,4440,74',0,0,Eduardo Camavinga (Real Madrid) Yellow Card at 74',Eduardo Camavinga Yellow Card,86,0.0,0.0,0.0,0.0,0.0,0.0,1,285150,2025-01-10 05:38:16
