seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12281,691171,21,42545101,83,2,5400,90'+1',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-29 06:21:56
12281,691172,1,42430158,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-16 04:29:35
12281,691172,2,42430226,70,1,1030,18',1,0,"Goal!  América 1, Real Estelí 0. Jonathan Rodríguez (América) right footed shot from the centre of the box to the high centre of the goal. Assisted by Julián Quiñones.",Jonathan Rodríguez Goal,227,0.0,0.0,0.216,0.553,0.0,0.518,1.0,264708.0,2024-02-16 04:29:35
12281,691172,2,42430226,70,1,1030,18',1,0,"Goal!  América 1, Real Estelí 0. Jonathan Rodríguez (América) right footed shot from the centre of the box to the high centre of the goal. Assisted by Julián Quiñones.",Jonathan Rodríguez Goal,227,0.0,0.0,0.216,0.553,0.0,0.518,1.0,129395.0,2024-02-16 04:29:35
12281,691172,2,42430226,70,1,1030,18',1,0,"Goal!  América 1, Real Estelí 0. Jonathan Rodríguez (América) right footed shot from the centre of the box to the high centre of the goal. Assisted by Julián Quiñones.",Jonathan Rodríguez Goal,227,0.0,0.0,0.216,0.553,0.0,0.518,2.0,233075.0,2024-02-16 04:29:35
12281,691172,2,42430226,70,1,1030,18',1,0,"Goal!  América 1, Real Estelí 0. Jonathan Rodríguez (América) right footed shot from the centre of the box to the high centre of the goal. Assisted by Julián Quiñones.",Jonathan Rodríguez Goal,227,0.0,0.0,0.216,0.553,0.0,0.518,2.0,198729.0,2024-02-16 04:29:35
12281,691172,3,42430276,94,1,1771,30',0,0,Marlon López (Real Estelí) is shown the yellow card for a bad foul.,Marlon López Yellow Card,9945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,217691.0,2024-02-16 12:11:13
12281,691172,4,42430309,94,1,2380,40',0,0,Julián Quiñones (América) is shown the yellow card for a bad foul.,Julián Quiñones Yellow Card,227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233075.0,2024-02-16 12:11:13
12281,691172,4,42430309,94,1,2380,40',0,0,Julián Quiñones (América) is shown the yellow card for a bad foul.,Julián Quiñones Yellow Card,227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198729.0,2024-02-16 12:11:13
12281,691172,6,42430324,81,1,2700,45'+5',0,0,"First Half ends, América 1, Real Estelí 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-16 12:11:13
12281,691172,8,42430365,82,2,2700,45',0,0,"Second Half begins América 1, Real Estelí 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-16 12:11:13
12281,691172,5,42430316,94,1,2700,45'+1',0,0,Sebastián Cáceres (América) is shown the yellow card for a bad foul.,Sebastián Cáceres Yellow Card,227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285756.0,2024-02-16 12:11:13
12281,691172,7,42430358,76,2,2700,45',0,0,"Substitution, América. Kevin Álvarez replaces Sebastián Cáceres.",Kevin Álvarez Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195312.0,2024-02-16 12:11:13
12281,691172,7,42430358,76,2,2700,45',0,0,"Substitution, América. Kevin Álvarez replaces Sebastián Cáceres.",Kevin Álvarez Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,2.0,285756.0,2024-02-16 12:11:13
12281,691172,9,42430400,70,2,3206,54',1,0,"Goal!  América 2, Real Estelí 0. Álex Zendejas (América) left footed shot from very close range to the bottom left corner.",Alejandro Zendejas Goal,227,0.0,0.0,0.104,0.455,0.0,0.458,1.0,212824.0,2024-02-16 12:11:13
12281,691172,10,42430425,94,2,3741,63',0,0,Harold Medina (Real Estelí) is shown the yellow card.,Harold Medina Yellow Card,9945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290982.0,2024-02-16 12:11:13
12281,691172,11,42430458,76,2,4077,68',0,0,"Substitution, América. Henry Martín replaces Jonathan Rodríguez.",Henry Martín Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93184.0,2024-02-16 12:11:13
12281,691172,11,42430458,76,2,4077,68',0,0,"Substitution, América. Henry Martín replaces Jonathan Rodríguez.",Henry Martín Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264708.0,2024-02-16 12:11:13
12281,691172,11,42430458,76,2,4077,68',0,0,"Substitution, América. Henry Martín replaces Jonathan Rodríguez.",Henry Martín Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129395.0,2024-02-16 12:11:13
12281,691172,12,42430453,76,2,4078,68',0,0,"Substitution, América. Luis Fuentes replaces Cristian Calderón.",Luis Fuentes Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,331580.0,2024-02-16 12:11:13
12281,691172,12,42430453,76,2,4078,68',0,0,"Substitution, América. Luis Fuentes replaces Cristian Calderón.",Luis Fuentes Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127218.0,2024-02-16 12:11:13
12281,691172,12,42430453,76,2,4078,68',0,0,"Substitution, América. Luis Fuentes replaces Cristian Calderón.",Luis Fuentes Substitution,227,0.0,0.0,0.0,0.0,0.0,0.0,2.0,228730.0,2024-02-16 12:11:13
12281,691172,13,42430468,76,2,4270,72',0,0,"Substitution, Real Estelí. Henry Niño replaces Óscar Acevedo.",Henry Niño Substitution,9945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258813.0,2024-02-16 12:11:13
12281,691172,13,42430468,76,2,4270,72',0,0,"Substitution, Real Estelí. Henry Niño replaces Óscar Acevedo.",Henry Niño Substitution,9945,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255698.0,2024-02-16 12:11:13
12281,691172,14,42430469,76,2,4282,72',0,0,"Substitution, Real Estelí. Nicolás Maturana replaces Bancy Hernández.",Nicolás Maturana Substitution,9945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157713.0,2024-02-16 12:11:13
12281,691172,14,42430469,76,2,4282,72',0,0,"Substitution, Real Estelí. Nicolás Maturana replaces Bancy Hernández.",Nicolás Maturana Substitution,9945,0.0,0.0,0.0,0.0,0.0,0.0,2.0,330909.0,2024-02-16 12:11:13
12281,691172,15,42430493,76,2,4748,80',0,0,"Substitution, Real Estelí. Widman Talavera replaces Leyvin Balanta because of an injury.",Widman Talavera Substitution,9945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328474.0,2024-02-16 12:11:13
12281,691172,15,42430493,76,2,4748,80',0,0,"Substitution, Real Estelí. Widman Talavera replaces Leyvin Balanta because of an injury.",Widman Talavera Substitution,9945,0.0,0.0,0.0,0.0,0.0,0.0,2.0,216897.0,2024-02-16 12:11:13
12281,691172,16,42430494,76,2,4769,80',0,0,"Substitution, Real Estelí. Sergio Cunningham replaces Iván Ochoa because of an injury.",Sergio Cunningham Torres Substit,9945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310829.0,2024-02-16 12:11:13
12281,691172,16,42430494,76,2,4769,80',0,0,"Substitution, Real Estelí. Sergio Cunningham replaces Iván Ochoa because of an injury.",Sergio Cunningham Torres Substit,9945,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194664.0,2024-02-16 12:11:13
