seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12647,721596,1,44099561,70,Léo Lacroix (Al Jabalain) Goal at 9',Léo Lacroix Goal,1,540,9',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,147535.0,Léo Lacroix,2024-10-31 05:22:55
12647,721596,2,44099572,98,Vitinho (Al Ettifaq) Penalty - Scored at 41',Vitinho Penalty - Scored,1,2460,41',8363,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,171652.0,Vitinho,2024-10-31 05:22:55
12647,721596,3,44099579,76,Madallah Al-Olayan (Al Ettifaq) Substitution at 45',Madallah Al-Olayan Substitution,2,2700,45',8363,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,253100.0,Madallah Al-Olayan,2024-10-31 05:22:55
12647,721596,3,44099579,76,Madallah Al-Olayan (Al Ettifaq) Substitution at 45',Madallah Al-Olayan Substitution,2,2700,45',8363,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,367660.0,Mohammed Yousef,2024-10-31 05:22:55
12647,721596,4,44099581,70,Kaká (Al Jabalain) Goal at 57',Kaká Goal,2,3420,57',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,197610.0,Kaká,2024-10-31 05:22:55
12647,721596,5,44099582,76,Karl Toko Ekambi (Al Ettifaq) Substitution at 60',Karl Toko Ekambi Substitution,2,3600,60',8363,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207040.0,Karl Toko Ekambi,2024-10-31 05:22:55
12647,721596,5,44099582,76,Karl Toko Ekambi (Al Ettifaq) Substitution at 60',Karl Toko Ekambi Substitution,2,3600,60',8363,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,171652.0,Vitinho,2024-10-31 05:22:55
12647,721596,6,44099594,94,Abdulelah Albukhari (Al Jabalain) Yellow Card at 67',Abdulelah Albukhari Yellow Card,2,4020,67',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,264062.0,Abdulelah Albukhari,2024-10-31 05:22:55
12647,721596,7,44099597,76,Moussa Dembélé (Al Ettifaq) Substitution at 69',Moussa Dembélé Substitution,2,4140,69',8363,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,196576.0,Moussa Dembélé,2024-10-31 05:22:55
12647,721596,7,44099597,76,Moussa Dembélé (Al Ettifaq) Substitution at 69',Moussa Dembélé Substitution,2,4140,69',8363,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,200986.0,Álvaro Medrán,2024-10-31 05:22:55
12647,721596,8,44099598,70,Saad Alsaluli (Al Jabalain) Goal at 73',Saad Alsaluli Goal,2,4380,73',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319154.0,Saad Alsaluli,2024-10-31 05:22:55
12647,721596,9,44099600,76,Ahmed Al-Fiqi (Al Jabalain) Substitution at 77',Ahmed Al-Fiqi Substitution,2,4620,77',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270459.0,Ahmed Al-Fiqi,2024-10-31 05:22:55
12647,721596,9,44099600,76,Ahmed Al-Fiqi (Al Jabalain) Substitution at 77',Ahmed Al-Fiqi Substitution,2,4620,77',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319154.0,Saad Alsaluli,2024-10-31 05:22:55
12647,721596,10,44099603,76,Ibrahim Al Nakhli (Al Jabalain) Substitution at 83',Ibrahim Al Nakhli Substitution,2,4980,83',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372897.0,Ibrahim Al Nakhli,2024-10-31 05:22:55
12647,721596,11,44099604,76,Abdullah Madu (Al Ettifaq) Substitution at 83',Abdullah Madu Substitution,2,4980,83',8363,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236088.0,Abdullah Madu,2024-10-31 05:22:55
12647,721596,10,44099603,76,Ibrahim Al Nakhli (Al Jabalain) Substitution at 83',Ibrahim Al Nakhli Substitution,2,4980,83',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,197610.0,Kaká,2024-10-31 05:22:55
12647,721596,11,44099604,76,Abdullah Madu (Al Ettifaq) Substitution at 83',Abdullah Madu Substitution,2,4980,83',8363,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,331917.0,Meshal Sibyani,2024-10-31 05:22:55
12647,721596,12,44099610,94,Masood Bekheet (Al Jabalain) Yellow Card at 89',Masood Bekheet Yellow Card,2,5340,89',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,373147.0,Masood Bekheet,2024-11-02 14:41:10
12647,721596,13,44099611,76,Iyad Luay Ali Madani (Al Jabalain) Substitution at 90',Iyad Luay Ali Madani Substitutio,2,5400,90',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,370554.0,Iyad Luay Ali Madani,2024-10-31 05:22:55
12647,721596,14,44099612,76,Moayed Al Mohammadi (Al Jabalain) Substitution at 90',Moayed Al Mohammadi Substitution,2,5400,90',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,373141.0,Moayed Al Mohammadi,2024-10-31 05:22:55
12647,721596,13,44099611,76,Iyad Luay Ali Madani (Al Jabalain) Substitution at 90',Iyad Luay Ali Madani Substitutio,2,5400,90',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357669.0,Abdulaziz Majrashi,2024-10-31 05:22:55
12647,721596,14,44099612,76,Moayed Al Mohammadi (Al Jabalain) Substitution at 90',Moayed Al Mohammadi Substitution,2,5400,90',22024,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,373147.0,Masood Bekheet,2024-10-31 05:22:55
12647,721597,1,44091291,94,Ahmed Al-Juwaid (Al Tai) Yellow Card at 3',Ahmed Al-Juwaid Yellow Card,1,180,3',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,365538.0,Ahmed Al-Juwaid,2024-10-31 05:22:55
12647,721597,2,44091292,70,Abdullah Al-Hamddan (Al Hilal) Goal at 5',Abdullah Al-Hamddan Goal,1,300,5',929,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,294239.0,Abdullah Al-Hamddan,2024-10-31 05:22:55
12647,721597,3,44091293,70,Ahmed Al-Juwaid (Al Tai) Goal at 7',Ahmed Al-Juwaid Goal,1,420,7',21831,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,365538.0,Ahmed Al-Juwaid,2024-10-31 05:22:55
