seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12473,716794,23,43717984,76,Luka Reischl (Austria U21) Substitution at 82',Luka Reischl Substitution,2,4920,82',19350,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329481,Luka Reischl,2024-10-14 07:04:32
12473,716794,24,43717985,76,Justin Omoregie (Austria U21) Substitution at 82',Justin Omoregie Substitution,2,4920,82',19350,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329490,Justin Omoregie,2024-10-14 07:04:32
12473,716794,25,43718044,76,Lukas Jungwirth (Austria U21) Substitution at 82',Lukas Jungwirth Substitution,2,4920,82',19350,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,352661,Lukas Jungwirth,2024-10-14 07:04:32
12473,716794,22,43717983,76,Nathan Wood (England U21) Substitution at 82',Nathan Wood Substitution,2,4920,82',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,298524,Jarell Quansah,2024-10-14 07:04:32
12473,716794,23,43717984,76,Luka Reischl (Austria U21) Substitution at 82',Luka Reischl Substitution,2,4920,82',19350,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329458,Benjamin Böckle,2024-10-14 07:04:32
12473,716794,24,43717985,76,Justin Omoregie (Austria U21) Substitution at 82',Justin Omoregie Substitution,2,4920,82',19350,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,37442,Christoph Lang,2024-10-14 07:04:32
12473,716794,25,43718044,76,Lukas Jungwirth (Austria U21) Substitution at 82',Lukas Jungwirth Substitution,2,4920,82',19350,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,309090,Nikolas Polster,2024-10-14 07:04:32
12473,720284,1,43693816,94,Maiwulang Mijiti (China PR U21) Yellow Card at 7',Maiwulang Mijiti Yellow Card,1,420,7',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340038,Maiwulang Mijiti,2024-10-14 07:04:32
12473,720284,2,43693817,70,Aifeierding Aisikaer (China PR U21) Goal at 14',Aifeierding Aisikaer Goal,1,840,14',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390825,Aifeierding Aisikaer,2024-10-14 07:04:32
12473,720284,3,43693823,94,Hu Hetao (China PR U21) Yellow Card at 44',Hu Hetao Yellow Card,1,2640,44',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341546,Hu Hetao,2024-10-14 07:04:32
12473,720284,4,43693824,70,Nguyen Quoc Viet (Vietnam U21) Goal at 45',Nguyen Quoc Viet Goal,1,2700,45',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390820,Nguyen Quoc Viet,2024-10-14 07:04:32
12473,720284,5,43693828,76,Nguyen Phi Hoàng (Vietnam U21) Substitution at 45',Nguyen Phi Hoàng Substitution,2,2700,45',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390821,Nguyen Phi Hoàng,2024-10-14 07:04:32
12473,720284,6,43693829,76,Langzhou Liu (China PR U21) Substitution at 45',Langzhou Liu Substitution,2,2700,45',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356161,Langzhou Liu,2024-10-14 07:04:32
12473,720284,5,43693828,76,Nguyen Phi Hoàng (Vietnam U21) Substitution at 45',Nguyen Phi Hoàng Substitution,2,2700,45',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390833,Nguyen Thành D&#7841;t,2024-10-14 07:04:32
12473,720284,6,43693829,76,Langzhou Liu (China PR U21) Substitution at 45',Langzhou Liu Substitution,2,2700,45',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341597,Liu Haofan,2024-10-14 07:04:32
12473,720284,7,43693830,94,Nguyen Duc Viet (Vietnam U21) Yellow Card at 48',Nguyen Duc Viet Yellow Card,2,2880,48',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339989,Nguyen Duc Viet,2024-10-14 07:04:32
12473,720284,8,43693831,94,Nguyen Thai Son (Vietnam U21) Yellow Card at 53',Nguyen Thai Son Yellow Card,2,3180,53',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364377,Nguyen Thai Son,2024-10-14 07:04:32
12473,720284,9,43693832,76,Anfal Yaremati (China PR U21) Substitution at 61',Anfal Yaremati Substitution,2,3660,61',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390827,Anfal Yaremati,2024-10-14 07:04:32
12473,720284,9,43693832,76,Anfal Yaremati (China PR U21) Substitution at 61',Anfal Yaremati Substitution,2,3660,61',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361958,Liu Xiaolong,2024-10-14 07:04:32
12473,720284,10,43693833,76,Tran Ngoc Son (Vietnam U21) Substitution at 65',Tran Ngoc Son Substitution,2,3900,65',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,382051,Tran Ngoc Son,2024-10-14 07:04:32
12473,720284,11,43693836,76,Nguyen Hieu Minh (Vietnam U21) Substitution at 65',Nguyen Hieu Minh Substitution,2,3900,65',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390830,Nguyen Hieu Minh,2024-10-14 07:04:32
12473,720284,10,43693833,76,Tran Ngoc Son (Vietnam U21) Substitution at 65',Tran Ngoc Son Substitution,2,3900,65',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390820,Nguyen Quoc Viet,2024-10-14 07:04:32
12473,720284,11,43693836,76,Nguyen Hieu Minh (Vietnam U21) Substitution at 65',Nguyen Hieu Minh Substitution,2,3900,65',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390823,Lê Van Hà,2024-10-14 07:04:32
12473,720284,12,43693834,76,Liao Rongxiang (China PR U21) Substitution at 67',Liao Rongxiang Substitution,2,4020,67',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361966,Liao Rongxiang,2024-10-14 07:04:32
12473,720284,13,43693835,76,Jianyi Zhou (China PR U21) Substitution at 67',Jianyi Zhou Substitution,2,4020,67',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356170,Jianyi Zhou,2024-10-14 07:04:32
12473,720284,12,43693834,76,Liao Rongxiang (China PR U21) Substitution at 67',Liao Rongxiang Substitution,2,4020,67',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356139,Wei Zh.W.,2024-10-14 07:04:32
12473,720284,13,43693835,76,Jianyi Zhou (China PR U21) Substitution at 67',Jianyi Zhou Substitution,2,4020,67',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341547,Mutellip Iminqari,2024-10-14 07:04:32
12473,720284,14,43693837,76,Nguyen Hong Phúc (Vietnam U21) Substitution at 70',Nguyen Hong Phúc Substitution,2,4200,70',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390822,Nguyen Hong Phúc,2024-10-14 07:04:32
12473,720284,15,43693838,76,Nguyen Xuan Bac (Vietnam U21) Substitution at 70',Nguyen Xuan Bac Substitution,2,4200,70',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390835,Nguyen Xuan Bac,2024-10-14 07:04:32
12473,720284,14,43693837,76,Nguyen Hong Phúc (Vietnam U21) Substitution at 70',Nguyen Hong Phúc Substitution,2,4200,70',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390828,Hà Châu Phi,2024-10-14 07:04:32
12473,720284,15,43693838,76,Nguyen Xuan Bac (Vietnam U21) Substitution at 70',Nguyen Xuan Bac Substitution,2,4200,70',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,376694,Nguyen Thanh Nhàn,2024-10-14 07:04:32
12473,720284,16,43693839,76,He Xiaoke (China PR U21) Substitution at 83',He Xiaoke Substitution,2,4980,83',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,375458,He Xiaoke,2024-10-14 07:04:32
12473,720284,17,43693840,76,Osmanjan Abdulhelil (China PR U21) Substitution at 83',Osmanjan Abdulhelil Substitution,2,4980,83',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357447,Osmanjan Abdulhelil,2024-10-14 07:04:32
12473,720284,16,43693839,76,He Xiaoke (China PR U21) Substitution at 83',He Xiaoke Substitution,2,4980,83',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340038,Maiwulang Mijiti,2024-10-14 07:04:32
12473,720284,17,43693840,76,Osmanjan Abdulhelil (China PR U21) Substitution at 83',Osmanjan Abdulhelil Substitution,2,4980,83',19215,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390825,Aifeierding Aisikaer,2024-10-14 07:04:32
12473,720284,18,43693841,76,Nguyen Van Tú (Vietnam U21) Substitution at 84',Nguyen Van Tú Substitution,2,5040,84',22360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390834,Nguyen Van Tú,2024-10-14 07:04:32
