seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12657,705041,13,43943658,76,Lindrit Kamberi (FC Zürich) Substitution at 85',Lindrit Kamberi Substitution,2,5100,85',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,275016.0,Bledian Krasniqi,2024-10-07 05:34:46
12657,705041,14,43943659,76,Armstrong Okoflex (FC Zürich) Substitution at 85',Armstrong Okoflex Substitution,2,5100,85',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296553.0,Samuel Ballet,2024-10-07 05:34:46
12657,705042,1,43944684,70,Lukas Görtler (St. Gallen) Goal at 21',Lukas Görtler Goal,1,1260,21',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218836.0,Lukas Görtler,2024-10-07 05:34:46
12657,705042,2,43945505,76,Abdoulaye Diaby (St. Gallen) Substitution at 45',Abdoulaye Diaby Substitution,2,2700,45',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,266637.0,Abdoulaye Diaby,2024-10-07 05:34:46
12657,705042,3,43945506,76,Enzo Crivelli (Servette) Substitution at 45',Enzo Crivelli Substitution,2,2700,45',20032,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,199645.0,Enzo Crivelli,2024-10-07 05:34:46
12657,705042,2,43945505,76,Abdoulaye Diaby (St. Gallen) Substitution at 45',Abdoulaye Diaby Substitution,2,2700,45',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277513.0,Jozo Stanic,2024-10-07 05:34:46
12657,705042,3,43945506,76,Enzo Crivelli (Servette) Substitution at 45',Enzo Crivelli Substitution,2,2700,45',20032,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,261466.0,Jeremy Guillemenot,2024-10-07 05:34:46
12657,705042,4,43945521,70,Miroslav Stevanovic (Servette) Goal at 46',Miroslav Stevanovic Goal,2,2760,46',20032,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173665.0,Miroslav Stevanovic,2024-10-07 05:34:46
12657,705042,5,43945606,94,Stephen Ambrosius (St. Gallen) Yellow Card at 48',Stephen Ambrosius Yellow Card,2,2880,48',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270860.0,Stephen Ambrosius,2024-10-07 05:34:46
12657,705042,6,43945840,94,Hugo Vandermersch (St. Gallen) Yellow Card at 60',Hugo Vandermersch Yellow Card,2,3600,60',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290578.0,Hugo Vandermersch,2024-10-07 05:34:46
12657,705042,7,43945964,76,Kevin Csoboth (St. Gallen) Substitution at 66',Kevin Csoboth Substitution,2,3960,66',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,328290.0,Kevin Csoboth,2024-10-07 05:34:46
12657,705042,8,43945965,76,Jovan Milosevic (St. Gallen) Substitution at 66',Jovan Milosevic Substitution,2,3960,66',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364204.0,Jovan Milosevic,2024-10-07 05:34:46
12657,705042,9,43945966,76,Mihailo Stevanovic (St. Gallen) Substitution at 66',Mihailo Stevanovic Substitution,2,3960,66',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304685.0,Mihailo Stevanovic,2024-10-07 05:34:46
12657,705042,7,43945964,76,Kevin Csoboth (St. Gallen) Substitution at 66',Kevin Csoboth Substitution,2,3960,66',557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259901.0,Bastien Toma,2024-10-07 05:34:46
